1076438828,6.5565
1076438829,5.4514
1076438831,5.8359
1076439226,6.9543
1076439229,7.2347
1076439230,7.2123
1076439277,4.4536
1076440733,3.8546
1076441567,3.4782
1076441803,4.3585
1076441804,3.8632
1076442223,3.1269
1076442226,1.7265
1076442281,3.3496
1076442294,2.6213
1076442371,5.9835
1076442374,5.6398
1076442499,2.4361
1076442519,4.0794
1076444139,4.3644
1076444365,4.8828
1076445052,7.537
1076445103,4.6631
1076445110,4.4588
1076445438,2.359
1076445443,2.2911
1076445444,2.3535
1076445445,2.5307
1076445452,6.1859
1076445453,5.1817
1076446782,3.9124
1076446792,8.8186
1076446817,8.0246
1076446818,7.917
1076446825,9.9627
1076446827,9.7939
1076446961,3.2058
1076446966,3.1163
1076447016,7.0698
1076447391,6.7993
1076449006,1.6594
1076449542,2.3767
1076456860,8.2491
1076456877,8.7117
1076456881,8.8039
1076456893,8.402
1076456900,8.384
1076459280,4.4202
1076459282,3.1448
1076459374,5.7289
1076459441,4.8245
1076460337,5.4209
1076461168,2.0526
1076461197,5.8773
1076461498,5.5523
1076463291,1.1998
1076463692,5.0781
1076463839,3.4881
1076463913,9.5445
1076463918,8.1284
1076464170,9.0522
1076464173,9.0046
1076464330,5.936
1078002116,4.913
1078002432,3.6808
1078002487,3.918
1078004716,2.2666
1078005091,6.8059
1078006156,1.0565
1078006741,5.2145
1078007387,5.0616
1078008175,8.782
1078008231,9.0817
1078008232,7.8433
1078008901,6.1035
1078009216,6.9589
1078009408,5.2428
1078009421,5.8457
1078009610,7.1735
1078009812,6.3979
1078009831,1.8389
1078009834,2.5603
1078009837,1.8264
1078009838,2.2209
1078009867,9.0278
1078010092,7.5659
1078010095,7.298
1078010111,7.8065
1078010115,7.9501
1078010179,6.5954
1078010184,6.4801
1078010241,2.4405
1078011906,1.7791
1078012749,1.87
1078013668,9.6352
1078013687,7.83
1078013917,6.6216
1078014543,7.2092
1078014905,6.0093
1078015087,4.8987
1078015112,2.3354
1078015114,4.8343
1078015133,1.3642
1078015134,1.336
1078015137,7.5862
1078015138,4.2795
1078015502,4.3704
1078015529,5.4352
1078015644,6.9353
1078016017,6.4141
1078018022,5.7721
1078018103,2.4598
1078018160,6.7139
1078018211,3.8732
1078018451,2.4558
1078018480,2.8548
1078018531,7.0617
1078018537,7.0096
1078018726,2.9068
1078019220,5.659
1078020324,3.2702
1078020564,3.2431
1078021192,8.3306
1078021246,1.3579
1078021258,6.9352
1078021259,7.0729
1078021393,9.324
1078021643,4.5377
1078022316,8.9252
1078022343,7.5151
1078022544,2.2563
1078022559,2.1329
1078023917,5.9702
1078023924,6.3079
1078024798,3.8468
1078025151,5.4703
1078025347,7.693
1078025489,7.3448
1078025995,6.6365
1078026689,3.4453
1078026692,3.1201
1078027508,4.1955
1078027543,6.5029
1078027697,3.0607
1078027925,3.389
1078028536,5.362
1078028603,4.9221
1078028609,5.3278
1078028857,7.1418
1078028891,4.0068
1078028900,3.2729
1078028901,4.4935
1078029095,2.471
1078029222,1.0938
1078029223,1.0109
1078029302,1.241
1078029908,2.1473
1078031870,9.8768
1078031876,9.1885
1078031879,9.3998
1078031976,9.3473
1078032054,9.6116
1078032165,7.3013
1078032168,9.9092
1078032198,8.9575
1078032242,9.7577
1078032662,2.7259
1078033509,5.1743
1078033555,4.9246
1078033597,5.0246
1078034162,1.7349
1078035671,4.4397
1078037283,2.9144
1078037289,4.0863
1078038028,6.9159
1078038035,7.4096
1078038469,1.5572
1078038636,5.4497
1078039552,6.8542
1078039856,8.9659
1078039890,7.1639
1078039914,0.951
1078039918,1.4618
1078039925,0.9046
1078040330,4.9547
1078040410,4.3606
1078040654,5.8946
1078040867,3.6047
1078041680,4.9337
1078041754,9.2629
1078041916,4.7065
1078043162,3.9177
1078043164,4.3343
1078043166,4.0297
1078043233,5.2739
1078044606,5.2813
1078044620,2.6952
1078044637,6.0316
1078046094,4.2648
1078046164,7.4467
1078046194,4.6588
1078046704,7.6024
1078046908,6.9026
1078046969,5.031
1078047329,5.4584
1078047352,4.6031
1078047355,4.9822
1078047396,7.7442
1078047402,7.5413
1078047459,7.1065
1078048080,2.7081
1078048122,6.3701
1078048124,5.833
1078048125,6.7761
1078048126,6.5236
1078048163,7.5295
1078048237,3.7
1078048563,8.8189
1078048567,9.429
1078048570,7.7471
1078050269,4.3187
1078050289,6.9667
1078050312,3.2894
1078050318,6.0551
1078050385,5.1723
1078050402,2.3752
1078050445,8.2743
1078050613,2.7618
1078050657,4.4596
1078050661,3.4975
1078050687,4.5472
1078050695,4.1126
1078050699,3.9376
1078050742,4.9878
1078051069,4.1111
1078051662,4.7345
1078054807,4.4029
1078056916,7.1126
1078056917,4.9833
1078056994,4.9193
1078057066,6.933
1078057073,6.4818
1078057464,5.188
1078057466,5.0082
1078058046,2.0627
1078058141,5.485
1078058687,2.7193
1078059423,2.9262
1078059869,4.4054
1078059887,6.3125
1078060136,5.3654
1078060137,4.4294
1078060141,5.1987
1078060190,4.884
1078063091,6.3962
1078063511,4.5923
1078063514,5.5525
1078064171,5.5797
1078064180,5.7521
1078064181,3.2147
1078064329,9.2566
1078065067,7.8519
1078065352,10.6305
1078065361,9.8003
1078065363,9.5701
1078065370,10.1874
1078065376,9.7824
1078065379,9.4032
1078065382,9.2848
1078065970,4.5325
1078065996,2.2
1078066095,3.5676
1078067383,5.1969
1078070885,2.5029
1078070890,5.9418
1078070961,4.9708
1078071107,8.7975
1078071108,8.8193
1078071219,5.0003
1078071780,2.8803
1078073210,3.9253
1078074070,2.3564
1078076139,8.4889
1078076172,6.0891
1078076286,8.24
1078076355,6.1946
1078076363,6.1878
1078076379,2.5605
1078077083,8.0259
1078077132,0.8605
1078077134,1.824
1078077139,1.5659
1078077332,7.5116
1078077334,7.4859
1078077368,4.8286
1078077370,2.2694
1078078112,6.2057
1078079231,3.944
1078079233,3.1125
1078079236,3.9279
1078079238,4.4563
1078079240,3.2299
1078079244,2.2383
1078079624,3.9353
1078082976,1.0064
1078083289,6.8344
1078083320,2.7398
1078083348,4.8357
1078083559,8.9237
1078083574,5.0178
1078083586,4.1253
1078084281,2.7244
1078084284,5.4396
1078084412,6.1358
1078084762,5.4583
1078085913,5.9042
1078086078,8.9047
1078086083,9.0688
1078086183,3.5668
1078086542,5.966
1078086545,6.3459
1078086546,6.5417
1078087000,0.8205
1078088158,5.4377
1078089042,3.8994
1078090070,2.5023
1078090635,1.7882
1078090845,8.0954
1078090847,8.2651
1078090852,8.138
1078090861,6.2966
1078090945,6.9956
1078091008,3.3776
1078091009,2.9673
1078092783,8.1279
1078092784,6.9258
1078092813,4.6281
1078092817,5.7717
1078095219,4.105
1078095388,6.5068
1078095487,8.0296
1078096265,7.4286
1078096781,0.9346
1078096985,3.4623
1078097000,3.9566
1078097654,9.5588
1078101542,6.0737
1078101544,5.8347
1078101548,5.9436
1078101550,6.1937
1078103152,4.4017
1078103193,5.2064
1078104377,7.6835
1078104380,8.321
1078104393,6.4228
1078104567,2.6456
1078104693,2.8508
1078106378,2.0669
1078107035,5.8586
1078107246,8.7652
1078107866,3.7631
1078107996,6.0577
1078108131,7.5767
1078109797,7.6728
1078113343,6.9812
1078113929,6.3016
1078113931,6.3561
1078114330,4.9997
1078114336,5.2709
1078115342,7.3768
1078117243,3.2443
1078117472,9.2287
1078117477,9.0885
1078118234,2.6179
1078118317,4.9486
1078118341,7.9362
1078118345,7.5542
1078118839,7.0396
1078118840,7.1852
1078118850,2.5906
1078120855,2.3607
1078120978,7.3151
1078121047,8.2929
1078121234,3.9222
1078121248,9.591
1078121301,5.2165
1078123618,7.0139
1078123619,7.5868
1078123621,7.663
1078123624,8.1433
1078123672,8.091
1078123682,6.4476
1078124156,7.9465
1078124247,3.5278
1078124270,5.6745
1078124272,5.3386
1078124275,5.4688
1078124819,1.8972
1078124858,4.9752
1078125180,2.9672
1078125254,2.9291
1078126124,6.7388
1078126170,7.0368
1078126741,2.9389
1078126876,3.1387
1078131763,7.3709
1078131775,8.0145
1078131780,6.9219
1078131946,4.2027
1078132044,5.9229
1078132050,1.8521
1078132053,2.1791
1078132057,2.1012
1078132068,5.2772
1078132297,4.3698
1078132525,4.9664
1078132874,3.3841
1078133058,3.0445
1078133571,1.836
1078133630,2.7452
1078135942,4.6936
1078135948,5.3472
1078135953,5.0141
1078135990,8.3001
1078136009,3.3569
1078136012,2.1203
1078136090,5.145
1078136093,5.5231
1078136094,5.4472
1078136156,5.0409
1078136261,4.6334
1078136279,4.5977
1078136282,6.6946
1078136286,7.1187
1078136288,5.9266
1078136289,2.7695
1078136306,2.7349
1078136307,2.5533
1078136330,5.4702
1078136772,1.8533
1078136785,1.455
1078137058,7.5067
1078138234,7.9403
1078138236,8.5948
1078139277,0.9945
1078139650,6.3004
1078139890,2.7083
1078140839,10.1572
1078141047,9.8608
1078141168,10.3753
1078142826,8.7435
1078142829,8.9616
1078142832,8.9516
1078142833,7.8308
1078142842,5.7593
1078143165,5.4874
1078143216,4.3838
1078144160,6.6222
1078144164,7.0313
1078144830,6.4873
1078144859,9.0541
1078144874,4.1493
1078144883,4.2542
1078144888,5.0034
1078145132,3.7247
1078148045,9.9337
1078149085,2.2644
1078149643,5.9019
1078149752,9.2868
1078151570,1.7396
1078153284,8.803
1078153288,8.9196
1078153315,2.941
1078153362,5.13
1078153364,5.2662
1078153797,4.0073
1078153811,9.6249
1078154545,6.6353
1078155031,8.0771
1078155393,6.1605
1078155414,7.9509
1078155443,7.0062
1078155499,3.0974
1078155505,4.5956
1078157479,2.4654
1078157693,4.048
1078157696,4.4057
1078158133,7.1978
1078158138,7.0653
1078158747,4.701
1078158748,4.6205
1078159112,1.893
1078159238,4.0305
1078159530,1.5537
1078159563,5.0242
1078159568,5.2853
1078160149,6.7122
1078160300,2.1318
1078160860,4.099
1078160869,5.943
1078160995,2.7403
1078161558,5.4651
1078161560,6.6027
1078163304,10.2857
1078163335,9.828
1078163600,6.9483
1078163644,6.8222
1078163716,7.4882
1078163722,7.6232
1078163725,4.7352
1078163756,10.5818
1078163778,5.8926
1078164210,6.2144
1078164243,4.9595
1078164245,4.8128
1078164316,4.6036
1078164319,5.6989
1078164321,6.0605
1078164369,6.1499
1078164447,5.6546
1078164474,7.8018
1078165075,7.2693
1078165574,5.3242
1078165576,5.6913
1078168253,4.2748
1078168284,2.937
1078168289,2.9186
1078168310,4.6933
1078168439,7.17
1078169157,6.1375
1078169259,5.3935
1078169628,3.2732
1078169802,6.3877
1078170931,4.3188
1078172485,4.6843
1078174469,6.5684
1078174483,7.9712
1078174484,8.1834
1078174869,6.2866
1078176522,2.3811
1078176523,2.8616
1078176614,3.4603
1078176906,0.9827
1078176930,0.8084
1078177613,1.8199
1078177622,8.5179
1078177736,5.582
1078179690,8.1021
1078179858,5.4504
1078179861,3.8024
1078180710,3.0173
1078180744,2.0125
1078181273,9.3208
1078181274,9.3684
1078181322,8.0245
1078181323,8.4855
1078181329,8.848
1078181333,8.5253
1078182410,3.6739
1078182440,1.5635
1078185195,1.9292
1078185386,5.56
1078185760,3.4009
1078185782,0.8491
1078186054,2.8317
1078186684,9.8426
1078186688,9.8546
1078186699,10.4049
1078187125,8.687
1078187817,9.1235
1078187821,9.6745
1078187825,9.1071
1078187857,7.2707
1078187870,10.121
1078188318,7.2237
1078188545,9.936
1078188561,8.7811
1078188612,6.8944
1078188625,7.5569
1078188864,8.1653
1078191056,4.0582
1078191441,5.7459
1078191442,5.5059
1078191556,4.5141
1078192019,4.4176
1078192032,3.4709
1078192037,6.1756
1078192056,2.7856
1078192088,2.6034
1078193159,3.78
1078193162,8.5713
1078193463,3.8463
1078193777,4.3746
1078193822,5.6175
1078193881,1.1728
1078194051,4.8184
1078194053,6.1411
1078194054,5.9069
1078194116,6.9555
1078194142,7.6542
1078196244,8.2922
1078196270,5.2419
1078196277,2.295
1078196308,5.4942
1078196827,8.3537
1078197137,3.3195
1078197551,3.9794
1078197749,4.4668
1078197755,4.6981
1078197769,4.7973
1078198287,3.5298
1078198357,5.8652
1078198364,7.5289
1078198367,7.7994
1078198859,4.1587
1078198889,3.139
1078200726,6.2682
1078200734,8.8477
1078200735,9.4701
1078201534,5.8176
1078202224,1.762
1078202227,7.2599
1078202428,4.8698
1078202431,2.7764
1078202648,3.9458
1078202672,4.0058
1078202678,3.3614
1078202679,2.916
1078202691,4.0465
1078202705,7.1977
1078202983,8.2119
1078203141,7.7344
1078204604,5.2303
1078210096,3.3792
1078210438,5.0137
1078210452,4.6628
1078211341,7.1721
1078211342,7.8836
1078211343,7.5627
1078211344,7.9339
1078211352,7.9958
1078211363,2.7224
1078211832,7.5194
1078211833,7.1863
1078211834,8.6561
1078211838,8.225
1078211855,7.518
1078212319,7.542
1078212518,7.0018
1078212519,6.0255
1078212521,6.7514
1078213179,3.3604
1078213389,4.4991
1078214870,5.7634
1078216205,7.9223
1078216206,8.0727
1078216427,7.1725
1078216439,6.1513
1078216485,6.8795
1078216506,7.8625
1078216510,9.7936
1078216567,3.879
1078216907,6.2363
1078217284,5.8746
1078218109,3.636
1078219587,8.9108
1078219592,8.9428
1078219872,4.1717
1078219900,4.8956
1078220355,6.4982
1078221101,7.867
1078221102,5.5864
1078221256,8.3167
1078222870,6.5759
1078222887,3.9699
1078223019,3.9794
1078225010,3.8285
1078225839,2.8489
1078225853,6.0183
1078225856,6.8964
1078225872,8.4853
1078226177,6.2276
1078226767,7.6715
1078226837,5.8516
1078226848,7.195
1078227945,3.6646
1078227955,7.4019
1078228099,3.3744
1078228287,2.9954
1078228817,5.318
1078228953,4.539
1078229153,5.909
1078229156,5.7484
1078229159,6.1001
1078231158,3.4323
1078231196,5.2149
1078231416,6.7969
1078232369,10.297
1078232409,5.765
1078232789,7.8294
1078232946,2.5528
1078232947,3.3252
1078233311,9.5375
1078233645,7.0033
1078233659,8.227
1078233662,8.4738
1078233702,4.5673
1078233771,9.5649
1078235982,9.947
1078235988,9.9931
1078235989,9.8108
1078237273,10.2575
1078237285,10.2236
1078237325,9.7459
1078237328,10.1513
1078237342,10.2372
1078238090,6.9635
1078238107,10.9223
1078238349,4.5397
1078238375,9.7069
1078239401,9.1032
1078239407,10.3352
1078239415,9.9976
1078239417,9.7199
1078244739,6.7079
1078244740,5.9361
1078244872,2.4071
1078245014,3.9122
1078245016,3.9629
1078245145,5.4328
1078245148,5.372
1078245149,5.62
1078245150,5.548
1078245170,4.0737
1078245176,5.1125
1078245179,4.5853
1078245184,5.1943
1078245271,9.134
1078245834,5.3637
1078246017,3.8544
1078246043,7.8149
1078246150,4.971
1078246205,3.4802
1078246229,7.8111
1078246738,5.609
1078247379,6.1029
1078247838,8.5635
1078249216,3.0157
1078249301,4.5483
1078256034,8.2656
1078256345,5.1794
1078257036,8.1662
1078259834,4.1239
1078263703,1.8944
1078270662,7.9402
1078270664,8.4378
1078270701,5.5834
1078271858,1.6684
1078271979,1.8246
1078274426,3.6722
1078283870,5.9774
1078283890,6.7308
1078284459,5.656
1078284466,4.2944
1078287549,4.8017
1078289866,10.6279
1078292494,9.5472
1078292589,7.5318
1078301275,10.1082
1078301278,10.0805
1078303281,8.9783
1078303619,9.0465
1078304124,9.0536
1078307272,5.5078
1078309455,5.6947
1078317584,6.1352
1078317700,5.6365
1078317719,5.514
1078318130,2.84
1078318142,7.5225
1078318160,6.7218
1078318197,5.4057
1078318209,6.7102
1078318215,8.222
1078318256,6.8457
1078318292,3.0965
1078318815,5.315
1078318822,5.9928
1078319131,9.0445
1078322446,6.7837
1078323201,6.5196
1078323206,8.4867
1078325392,3.6315
1078326979,9.4932
1078326983,9.262
1078329591,5.1947
1078338117,2.9711
1078341550,2.0318
1078341957,1.0959
1078341967,1.7188
1078342010,6.7737
1078344251,3.9305
1078344743,3.0658
1078344863,6.7626
1078345056,9.2734
1078345082,7.5302
1078345084,8.4705
1078345086,8.7111
1078345088,8.4278
1078345107,1.6343
1078350681,8.2656
1078354218,9.7012
1078354302,6.5231
1078354319,9.935
1078357422,3.4528
1078363566,8.5663
1078363567,3.3669
1078372306,4.0612
1078374973,3.0858
1078390569,5.1939
1078390857,3.6649
1078414679,1.6339
1078424224,6.9253
1078424415,3.0789
1078438693,0.5542
1078441078,9.2251
1078441381,6.7657
1078441699,4.7564
1078441948,8.8705
1078442157,9.0902
1078442167,9.323
1078442169,9.2799
1078442170,9.5854
1078442181,5.1726
1078442185,9.5209
1078448719,0.7721
1078451764,6.1866
1078467437,3.742
1078475869,3.7487
1078478321,4.8954
1078478764,3.8714
1078478841,4.6595
1078478923,2.4829
1078486356,9.6509
1078487264,8.2456
1078493492,2.6285
1078495269,4.9754
1078495586,5.2
1078495706,2.5837
1078502537,5.4096
1078514049,9.62
