1076464170,9.1084
1076464173,9.068
1076464330,5.6716
1078002116,4.6962
1078002432,3.4868
1078002487,3.6854
1078004716,2.1433
1078005091,6.9219
1078006156,0.8394
1078006741,5.2539
1078007387,5.0059
1078008175,8.9512
1078008231,9.3984
1078008232,8.0219
1078008901,6.0233
1078009216,7.0829
1078009408,5.2702
1078009421,6.0869
1078009610,7.3587
1078009812,6.5576
1078009831,1.7875
1078009834,2.4543
1078009837,1.706
1078009838,2.2792
1078009867,9.757
1078010092,7.598
1078010095,7.4185
1078010111,7.7317
1078010115,7.9956
1078010179,6.6002
1078010184,6.4534
1078010241,2.5189
1078011906,1.7072
1078012749,1.6805
1078013668,9.7396
1078013687,7.823
1078013917,6.6976
1078014543,7.1294
1078014905,6.0496
1078015087,4.9096
1078015112,2.4142
1078015114,4.8121
1078015133,1.2746
1078015134,1.2461
1078015137,7.4152
1078015138,3.7639
1078015502,4.2004
1078015529,5.405
1078015644,6.7757
1078016017,6.3813
1078018022,5.7803
1078018103,2.4482
1078018160,6.6069
1078018211,3.8819
1078018451,2.3677
1078018480,2.7367
1078018531,7.0879
1078018537,6.9336
1078018726,2.6929
1078019220,5.5863
1078020324,3.2183
1078020564,3.2561
1078021192,8.2203
1078021246,1.3263
1078021258,6.9695
1078021259,7.166
1078021393,9.3829
1078021643,4.4789
1078022316,8.9818
1078022343,7.5636
1078022544,2.1219
1078022559,1.945
1078023917,5.8907
1078023924,6.3527
1078024798,3.7025
1078025151,5.4678
1078025347,7.7447
1078025489,7.2605
1078025995,6.6072
1078026689,3.4997
1078026692,3.1657
1078027508,4.095
1078027543,6.4431
1078027697,2.8002
1078027925,3.3833
1078028536,5.1516
1078028603,4.778
1078028609,5.3058
1078028857,7.1306
1078028891,3.9396
1078028900,3.3046
1078028901,4.3772
1078029095,2.2521
1078029222,1.1242
1078029223,1.0486
1078029302,1.1904
1078029908,2.0527
1078031870,10.0462
1078031876,9.027
1078031879,9.4605
1078031976,9.4981
1078032054,9.6819
1078032165,6.9164
1078032168,9.9706
1078032198,9.0403
1078032242,9.6766
1078032662,2.7081
1078033509,5.0297
1078033555,4.8868
1078033597,5.0835
1078034162,1.6344
1078035671,4.4538
1078037283,2.8341
1078037289,3.8954
1078038028,6.7332
1078038035,7.3286
1078038469,1.2238
1078038636,5.3253
1078039552,6.7129
1078039856,8.9949
1078039890,7.1657
1078039914,0.8947
1078039918,1.4626
1078039925,0.8427
1078040330,4.9656
1078040410,4.2676
1078040654,5.7797
1078040867,3.3516
1078041680,4.8355
1078041754,9.2947
1078041916,4.7149
1078043162,3.7833
1078043164,4.2525
1078043166,3.871
1078043233,5.2524
1078044606,5.2132
1078044620,2.7548
1078044637,5.9667
1078046094,4.2678
1078046164,7.3413
1078046194,4.5535
1078046704,7.5985
1078046908,6.7531
1078046969,5.0153
1078047329,5.3249
1078047352,4.6166
1078047355,4.7946
1078047396,7.7624
1078047402,7.5306
1078047459,7.4209
1078048080,2.5392
1078048122,6.4071
1078048124,5.8912
1078048125,6.8419
1078048126,6.5746
1078048163,7.5986
1078048237,3.4097
1078048563,8.9143
1078048567,9.5956
1078048570,7.8389
1078050269,4.2805
1078050289,6.888
1078050312,3.3275
1078050318,6.1148
1078050385,5.1323
1078050402,2.277
1078050445,8.2447
1078050613,2.7641
1078050657,4.3811
1078050661,3.2265
1078050687,4.5019
1078050695,4.1153
1078050699,3.8401
1078050742,4.9374
1078051069,3.9841
1078051662,4.6292
1078054807,4.4451
1078056916,7.1332
1078056917,4.7907
1078056994,4.8643
1078057066,6.9952
1078057073,6.4354
1078057464,5.2187
1078057466,4.972
1078058046,2.0826
1078058141,5.6663
1078058687,2.4286
1078059423,2.7449
1078059869,4.0454
1078059887,6.2842
1078060136,5.3392
1078060137,4.4408
1078060141,5.2412
1078060190,4.6727
1078063091,6.4163
1078063511,4.4715
1078063514,5.546
1078064171,5.5507
1078064180,5.7171
1078064181,3.0646
1078064329,9.3927
1078065067,7.6373
1078065352,10.676
1078065361,9.7245
1078065363,9.5947
1078065370,10.1963
1078065376,9.7726
1078065379,9.4706
1078065382,9.0798
1078065970,4.5222
1078065996,2.0516
1078066095,3.651
1078067383,5.1213
1078070885,2.2726
1078070890,5.9778
1078070961,4.9819
1078071107,8.8648
1078071108,8.8275
1078071219,4.9818
1078071780,2.691
1078073210,3.7387
1078074070,2.0927
1078076139,8.4695
1078076172,5.9831
1078076286,8.4468
1078076355,6.2004
1078076363,6.0654
1078076379,2.2008
1078077083,7.9983
1078077132,0.8361
1078077134,1.8826
1078077139,1.5663
1078077332,7.4243
1078077334,7.3875
1078077368,4.8818
1078077370,2.1547
1078078112,6.0224
1078079231,3.8817
1078079233,3.0166
1078079236,3.7904
1078079238,4.2732
1078079240,3.095
1078079244,2.0857
1078079624,3.7586
1078082976,0.6822
1078083289,6.9585
1078083320,2.6115
1078083348,4.6538
1078083559,8.8393
1078083574,5.0687
1078083586,4.0227
1078084281,2.6287
1078084284,5.3507
1078084412,6.1375
1078084762,5.3214
1078085913,6.0546
1078086078,8.8905
1078086083,9.0985
1078086183,3.302
1078086542,5.8826
1078086545,6.3471
1078086546,6.611
1078087000,0.7209
1078088158,5.346
1078089042,3.8536
1078090070,2.5963
1078090635,1.4532
1078090845,8.2722
1078090847,8.4389
1078090852,8.2597
1078090861,6.2777
1078090945,6.9345
1078091008,2.9327
1078091009,2.5949
1078092783,8.2469
1078092784,6.9546
1078092813,4.5508
1078092817,5.7864
1078095219,4.2103
1078095388,6.6186
1078095487,8.0198
1078096265,7.7729
1078096781,0.5429
1078096985,3.1626
1078097000,3.9613
1078097654,9.4244
1078101542,6.0475
1078101544,5.816
1078101548,5.923
1078101550,6.2594
1078103152,4.3698
1078103193,5.2564
1078104377,7.8321
1078104380,8.4604
1078104393,6.4181
1078104567,2.3551
1078104693,2.6915
1078106378,1.9381
1078107035,5.713
1078107246,8.8524
1078107866,3.6094
1078107996,5.8951
1078108131,7.5933
1078109797,7.9427
1078113343,6.9975
1078113929,6.2262
1078113931,6.3495
1078114330,5.0254
1078114336,5.2408
1078115342,7.5004
1078117243,3.3059
1078117472,9.2128
1078117477,9.0712
1078118234,2.2389
1078118317,5.0032
1078118341,7.9189
1078118345,7.5744
1078118839,7.0797
1078118840,7.1804
1078118850,2.238
1078120855,2.1999
1078120978,7.309
1078121047,8.4575
1078121234,4.0746
1078121248,9.5975
1078121301,5.1241
1078123618,6.8812
1078123619,7.5024
1078123621,7.6501
1078123624,8.0842
1078123672,8.1486
1078123682,6.4676
1078124156,7.949
1078124247,3.5984
1078124270,5.6764
1078124272,5.3153
1078124275,5.4996
1078124819,1.9913
1078124858,4.9679
1078125180,2.8328
1078125254,2.9793
1078126124,6.896
1078126170,7.3753
1078126741,2.8192
1078126876,3.1037
1078131763,7.5434
1078131775,8.1963
1078131780,6.6587
1078131946,4.2496
1078132044,6.2104
1078132050,1.8561
1078132053,2.1319
1078132057,2.1109
1078132068,5.4536
1078132297,4.2688
1078132525,4.927
1078132874,3.1382
1078133058,2.7822
1078133571,1.6906
1078133630,2.5766
1078135942,4.731
1078135948,5.3977
1078135953,4.9598
1078135990,8.3205
1078136009,3.3092
1078136012,1.8902
1078136090,5.1372
1078136093,5.437
1078136094,5.4255
1078136156,4.9122
1078136261,4.4362
1078136279,4.4084
1078136282,6.6337
1078136286,7.0856
1078136288,6.0483
1078136289,2.6917
1078136306,2.7252
1078136307,2.518
1078136330,5.6173
1078136772,1.4963
1078136785,1.1803
1078137058,7.6114
1078138234,7.8864
1078138236,8.5994
1078139277,0.9058
1078139650,6.2372
1078139890,2.7398
1078140839,10.1592
1078141047,9.8278
1078141168,10.6883
1078142826,8.7718
1078142829,8.95
1078142832,9.0248
1078142833,7.7587
1078142842,5.7426
1078143165,5.5388
1078143216,4.3114
1078144160,6.502
1078144164,6.799
1078144830,6.6192
1078144859,9.4345
1078144874,4.171
1078144883,4.2226
1078144888,5.0961
1078145132,3.7784
1078148045,9.9529
1078149085,2.3409
1078149643,5.8571
1078149752,9.5121
1078151570,1.7135
1078153284,8.7711
1078153288,8.9119
1078153315,2.8717
1078153362,5.2214
1078153364,5.352
1078153797,3.7785
1078153811,9.8065
1078154545,6.6516
1078155031,8.2325
1078155393,6.3613
1078155414,7.9986
1078155443,7.2279
1078155499,2.9141
1078155505,4.6718
1078157479,2.1916
1078157693,4.0752
1078157696,4.4633
1078158133,7.2343
1078158138,7.0956
1078158747,4.7444
1078158748,4.6288
1078159112,1.5975
1078159238,3.9493
1078159530,1.1291
1078159563,4.9145
1078159568,5.213
1078160149,6.7431
1078160300,1.8073
1078160860,4.0811
1078160869,6.0393
1078160995,2.4982
1078161558,5.5767
1078161560,6.7536
1078163304,10.2942
1078163335,9.8288
1078163600,7.1468
1078163644,6.8196
1078163716,7.4075
1078163722,7.633
1078163725,5.0844
1078163756,10.9015
1078163778,6.1663
1078164210,6.1376
1078164243,4.8307
1078164245,5.0587
1078164316,4.591
1078164319,5.7146
1078164321,6.0665
1078164369,6.1415
1078164447,5.6895
1078164474,7.8305
1078165075,7.4249
1078165574,5.2981
1078165576,5.6031
1078168253,4.3898
1078168284,2.9083
1078168289,2.7523
1078168310,4.5869
1078168439,7.1938
1078169157,6.0783
1078169259,5.3936
1078169628,3.1994
1078169802,6.4818
1078170931,4.1095
1078172485,4.5667
1078174469,6.8472
1078174483,8.0545
1078174484,8.1775
1078174869,6.2756
1078176522,2.3705
1078176523,2.8275
1078176614,3.4327
1078176906,1.0377
1078176930,0.6055
1078177613,1.7099
1078177622,8.7391
1078177736,5.5363
1078179690,8.1577
1078179858,5.4114
1078179861,3.7835
1078180710,2.8371
1078180744,1.8729
1078181273,9.3063
1078181274,9.3715
1078181322,8.0961
1078181323,8.5358
1078181329,8.9586
1078181333,8.4467
1078182410,3.6444
1078182440,1.4999
1078185195,1.5836
1078185386,5.6833
1078185760,3.2557
1078185782,0.4911
1078186054,2.521
1078186684,9.7747
1078186688,9.7569
1078186699,10.2801
1078187125,8.7377
1078187817,9.241
1078187821,9.7723
1078187825,9.0846
1078187857,7.448
1078187870,10.1362
1078188318,7.3414
1078188545,10.3051
1078188561,8.9569
1078188612,7.0765
1078188625,7.6227
1078188864,8.298
1078191056,3.9005
1078191441,5.7282
1078191442,5.4675
1078191556,4.3021
1078192019,4.5279
1078192032,3.3483
1078192037,6.2971
1078192056,2.6904
1078192088,2.4222
1078193159,3.8089
1078193162,8.5684
1078193463,3.8737
1078193777,4.4898
1078193822,5.5558
1078193881,1.1176
1078194051,4.7876
1078194053,6.2236
1078194054,6.0228
1078194116,7.049
1078194142,7.7759
1078196244,8.495
1078196270,5.0371
1078196277,2.213
1078196308,5.6206
1078196827,8.2411
1078197137,3.3244
1078197551,4.2107
1078197749,4.5792
1078197755,4.7449
1078197769,4.7521
1078198287,3.5241
1078198357,5.9781
1078198364,7.445
1078198367,7.8425
1078198859,4.0994
1078198889,3.3487
1078200726,6.3097
1078200734,8.9073
1078200735,9.5703
1078201534,5.7873
1078202224,1.4952
1078202227,7.5389
1078202428,5.0643
1078202431,2.7721
1078202648,3.8974
1078202672,4.0257
1078202678,3.3656
1078202679,2.883
1078202691,4.0781
1078202705,7.366
1078202983,8.1704
1078203141,7.8434
1078204604,5.4205
1078210096,3.1886
1078210438,5.1001
1078210452,4.6001
1078211341,7.083
1078211342,7.917
1078211343,7.5379
1078211344,7.8633
1078211352,7.9177
1078211363,2.5427
1078211832,7.4787
1078211833,7.141
1078211834,8.8495
1078211838,8.3129
1078211855,7.5695
1078212319,7.8239
1078212518,7.0643
1078212519,6.0439
1078212521,6.9683
1078213179,3.3493
1078213389,4.5946
1078214870,5.7346
1078216205,7.8123
1078216206,7.9675
1078216427,7.3478
1078216439,6.1592
1078216485,6.8399
1078216506,7.8066
1078216510,10.3334
1078216567,3.8099
1078216907,6.262
1078217284,5.8915
1078218109,3.6394
1078219587,9.0614
1078219592,9.0847
1078219872,4.0711
1078219900,4.9555
1078220355,6.5943
1078221101,8.1715
1078221102,5.567
1078221256,8.3172
1078222870,6.4612
1078222887,3.8542
1078223019,4.1065
1078225010,3.7033
1078225839,2.6866
1078225853,6.0877
1078225856,7.0289
1078225872,8.5977
1078226177,6.2901
1078226767,7.7317
1078226837,5.8632
1078226848,7.2261
1078227945,3.6234
1078227955,7.5481
1078228099,3.1782
1078228287,2.9736
1078228817,5.4084
1078228953,4.4136
1078229153,6.0116
1078229156,5.7718
1078229159,6.1385
1078231158,3.2994
1078231196,5.2649
1078231416,6.5714
1078232369,10.3843
1078232409,5.8824
1078232789,7.6899
1078232946,2.3926
1078232947,3.2664
1078233311,9.608
1078233645,7.3885
1078233659,8.3416
1078233662,8.5867
1078233702,4.542
1078233771,9.5345
1078235982,9.8826
1078235988,9.9604
1078235989,9.7207
1078237273,10.3044
1078237285,10.2847
1078237325,9.6691
1078237328,10.0212
1078237342,10.2428
1078238090,7.4353
1078238107,11.4251
1078238349,4.5289
1078238375,9.6885
1078239401,9.0685
1078239407,10.357
1078239415,10.0144
1078239417,9.7394
1078244739,6.7455
1078244740,5.9276
1078244872,2.3793
1078245014,3.8733
1078245016,3.9934
1078245145,5.4197
1078245148,5.375
1078245149,5.632
1078245150,5.5509
1078245170,4.0427
1078245176,5.121
1078245179,4.5515
1078245184,5.1178
1078245271,9.0096
1078245834,5.3154
1078246017,3.8677
1078246043,7.6588
1078246150,4.9705
1078246205,3.2669
1078246229,7.6851
1078246738,5.5751
1078247379,6.1464
1078247838,8.7094
1078249216,2.8557
1078249301,4.5461
1078256034,8.5074
1078256345,5.1084
1078257036,8.1912
1078259834,4.1207
1078263703,1.5816
1078270662,7.9585
1078270664,8.4731
1078270701,5.4951
1078271858,1.3519
1078271979,1.8115
1078274426,3.8505
1078283870,5.9502
1078283890,6.6192
1078284459,5.7251
1078284466,4.219
1078287549,4.7069
1078289866,10.9221
1078292494,9.4329
1078292589,7.5492
1078301275,10.1201
1078301278,10.0551
1078303281,8.9899
1078303619,9.0608
1078304124,8.9054
1078307272,5.6701
1078309455,5.5985
1078317584,6.068
1078317700,5.6567
1078317719,5.4696
1078318130,2.983
1078318142,7.4226
1078318160,6.5689
1078318197,5.3097
1078318209,6.5292
1078318215,8.3329
1078318256,6.8365
1078318292,3.0895
1078318815,5.216
1078318822,5.9796
1078319131,9.0812
1078322446,6.803
1078323201,6.5759
1078323206,8.8321
1078325392,3.4776
1078326979,9.6404
1078326983,9.3198
1078329591,5.1266
1078338117,2.9615
1078341550,1.7639
1078341957,1.0251
1078341967,1.6902
1078342010,6.8349
1078344251,3.8027
1078344743,2.9506
1078344863,6.7078
1078345056,9.2501
1078345082,7.3194
1078345084,8.3771
1078345086,8.7276
1078345088,8.3586
1078345107,1.4106
1078350681,8.6692
1078354218,9.7482
1078354302,6.5225
1078354319,10.0448
1078357422,3.6858
1078363566,8.6147
1078363567,3.3326
1078372306,4.0865
1078374973,2.8335
1078390569,5.1169
1078390857,3.4204
1078414679,1.3162
1078424224,7.091
1078424415,2.8125
1078438693,0.3021
1078441078,9.2881
1078441381,6.809
1078441699,4.6186
1078441948,8.8262
1078442157,9.1615
1078442167,9.3896
1078442169,9.3719
1078442170,9.6889
1078442181,5.2207
1078442185,9.5172
1078448719,0.3884
1078451764,6.1087
1078467437,3.6612
1078475869,3.7726
1078478321,4.9833
1078478764,3.7199
1078478841,4.6046
1078478923,2.2589
1078486356,9.5969
1078487264,8.3213
1078493492,2.6613
1078495269,4.9888
1078495586,5.1308
1078495706,2.5396
1078502537,5.4613
1078514049,9.5945
