1076405429,2.492
1076405540,4.2104
1076405569,6.1818
1076408835,5.2788
1076409525,5.4373
1076410308,4.0005
1076411422,8.3469
1076411439,0.6412
1076411475,5.4768
1076413920,0.2078
1076417170,1.3429
1076417880,4.051
1076418057,2.1275
1076418127,7.6324
1076418144,3.6121
1076418150,3.3464
1076418730,6.8904
1076418752,7.726
1076418754,6.1908
1076418760,7.0695
1076418783,6.9241
1076418790,7.6966
1076418812,7.9649
1076418818,7.5935
1076418844,7.5072
1076422254,5.0184
1076423134,6.2363
1076429837,8.418
1076429876,6.5853
1076429877,6.4938
1076429894,6.424
1076430180,8.8335
1076430578,7.7013
1076430697,8.2254
1076431879,7.17
1076431969,2.5467
1076432057,4.6029
1076433805,4.7883
1076433811,5.8225
1076433819,5.3126
1076434085,6.9407
1076434401,6.7569
1076435516,3.3965
1076435609,4.3531
1076436310,2.9764
1076436490,3.4485
1076436494,3.9131
1076436499,3.4027
1076436582,6.025
1076437696,3.7015
1076437697,3.7977
1076437734,3.3139
1076437807,4.4815
1076438792,1.818
1076438793,2.4944
1076438796,3.2268
1076438828,6.6688
1076438829,5.4962
1076438831,5.8725
1076439226,6.9411
1076439229,7.2156
1076439230,7.1754
1076439277,4.441
1076440733,3.7672
1076441567,3.4809
1076441803,4.3979
1076441804,3.8437
1076442223,3.1101
1076442226,1.6705
1076442281,3.4387
1076442294,2.624
1076442371,5.9445
1076442374,5.5677
1076442499,2.2567
1076442519,3.7638
1076444139,4.375
1076444365,4.8714
1076445052,7.6349
1076445103,4.6054
1076445110,4.3964
1076445438,2.3045
1076445443,2.2869
1076445444,2.3771
1076445445,2.5376
1076445452,6.2404
1076445453,5.212
1076446782,3.6689
1076446792,8.5334
1076446817,8.0189
1076446818,7.8754
1076446825,10.1197
1076446827,9.9017
1076446961,3.1258
1076446966,3.011
1076447016,7.0876
1076447391,7.0075
1076449006,1.497
1076449542,2.4034
1076456860,8.2627
1076456877,8.776
1076456881,8.8485
1076456893,8.4666
1076456900,8.378
1076459280,5.2288
1076459282,3.106
1076459374,5.7565
1076459441,4.8927
1076460337,5.4404
1076461168,2.0243
1076461197,5.953
1076461498,5.4824
1076463291,1.0244
1076463692,4.9365
1076463839,3.3058
1076463913,9.5936
1076463918,8.1372
1076464170,9.0928
1076464173,9.0439
1076464330,6.0824
1078002116,4.8974
1078002432,3.517
1078002487,3.7599
1078004716,2.2558
1078005091,6.9067
1078006156,0.8607
1078006741,5.2278
1078007387,4.9941
1078008175,8.8665
1078008231,9.3097
1078008232,8.0333
1078008901,6.0647
1078009216,7.0479
1078009408,5.2555
1078009421,5.9136
1078009610,7.2665
1078009812,6.5699
1078009831,1.8604
1078009834,4.1502
1078009837,1.7535
1078009838,2.2811
1078009867,9.4389
1078010092,7.6226
1078010095,7.385
1078010111,7.7732
1078010115,7.9755
1078010179,6.5774
1078010184,6.4652
1078010241,2.1844
1078011906,1.6544
1078012749,1.7396
1078013668,9.6886
1078013687,7.9155
1078013917,6.6303
1078014543,7.1651
1078014905,6.0232
1078015087,4.7211
1078015112,2.5191
1078015114,4.7384
1078015133,1.3104
1078015134,1.2834
1078015137,7.4137
1078015138,3.7749
1078015502,4.2496
1078015529,4.7396
1078015644,6.8076
1078016017,6.4322
1078018022,5.8318
1078018103,2.4281
1078018160,6.6387
1078018211,3.7459
1078018451,2.0944
1078018480,2.4617
1078018531,7.1042
1078018537,6.9462
1078018726,2.7551
1078019220,5.5747
1078020324,3.249
1078020564,3.1938
1078021192,8.2765
1078021246,1.3408
1078021258,6.9401
1078021259,7.1196
1078021393,9.4326
1078021643,4.4587
1078022316,8.9442
1078022343,6.3377
1078022544,2.113
1078022559,1.9985
1078023917,5.9377
1078023924,6.372
1078024798,3.6916
1078025151,5.3845
1078025347,7.737
1078025489,7.3716
1078025995,6.6472
1078026689,3.4208
1078026692,3.1334
1078027508,4.1936
1078027543,6.5317
1078027697,3.0165
1078027925,3.4549
1078028536,5.3135
1078028603,4.7987
1078028609,5.2545
1078028857,7.5404
1078028891,3.9499
1078028900,3.2756
1078028901,4.4132
1078029095,2.3926
1078029222,1.1051
1078029223,1.0456
1078029302,1.2077
1078029908,2.0553
1078031870,9.9723
1078031876,9.1122
1078031879,9.4418
1078031976,9.4481
1078032054,9.6523
1078032165,7.1022
1078032168,9.9348
1078032198,8.9942
1078032242,9.7659
1078032662,2.7311
1078033509,5.0286
1078033555,4.9033
1078033597,5.1871
1078034162,1.6182
1078035671,4.5394
1078037283,2.8327
1078037289,3.9288
1078038028,6.753
1078038035,7.3831
1078038469,1.2363
1078038636,5.3645
1078039552,6.7785
1078039856,8.9945
1078039890,5.5858
1078039914,0.9134
1078039918,1.4737
1078039925,0.8879
1078040330,4.9534
1078040410,4.3136
1078040654,5.8228
1078040867,3.4231
1078041680,4.8143
1078041754,9.4062
1078041916,4.7419
1078043162,3.8182
1078043164,4.279
1078043166,3.9207
1078043233,5.2802
1078044606,5.2449
1078044620,2.732
1078044637,5.9869
1078046094,4.2607
1078046164,7.3781
1078046194,4.5988
1078046704,7.6063
1078046908,6.7535
1078046969,5.0049
1078047329,5.3408
1078047352,4.6207
1078047355,4.8954
1078047396,7.751
1078047402,7.5034
1078047459,7.3451
1078048080,2.5785
1078048122,6.3816
1078048124,5.9086
1078048125,6.8318
1078048126,6.5794
1078048163,7.59
1078048237,3.5899
1078048563,8.8713
1078048567,9.5393
1078048570,7.8284
1078050269,4.2569
1078050289,6.8549
1078050312,3.3304
1078050318,6.0744
1078050385,5.1722
1078050402,2.3214
1078050445,8.5396
1078050613,2.7357
1078050657,4.3742
1078050661,3.2764
1078050687,4.5462
1078050695,4.9467
1078050699,4.8232
1078050742,4.9386
1078051069,4.1125
1078051662,4.7263
1078054807,4.4645
1078056916,7.0507
1078056917,4.7722
1078056994,4.923
1078057066,6.9613
1078057073,6.4726
1078057464,5.2114
1078057466,4.9893
1078058046,2.0723
1078058141,5.6659
1078058687,2.6174
1078059423,2.7204
1078059869,4.1765
1078059887,6.3041
1078060136,5.3694
1078060137,4.4459
1078060141,5.2324
1078060190,4.7654
1078063091,6.5082
1078063511,4.5311
1078063514,5.5921
1078064171,5.6251
1078064180,5.7412
1078064181,3.0909
1078064329,9.3851
1078065067,7.743
1078065352,10.6707
1078065361,9.7708
1078065363,9.5476
1078065370,10.1584
1078065376,9.7823
1078065379,9.4105
1078065382,9.1743
1078065970,4.4713
1078065996,2.0964
1078066095,3.5075
1078067383,5.1318
1078070885,2.3483
1078070890,5.9269
1078070961,5.6783
1078071107,8.7819
1078071108,8.8346
1078071219,4.9969
1078071780,2.6948
1078073210,3.7137
1078074070,2.131
1078076139,8.5111
1078076172,6.0282
1078076286,8.3662
1078076355,6.2124
1078076363,5.6518
1078076379,2.2082
1078077083,7.9712
1078077132,0.8438
1078077134,1.8959
1078077139,1.5519
1078077332,7.4555
1078077334,7.4072
1078077368,4.8484
1078077370,2.1955
1078078112,6.0963
1078079231,3.8796
1078079233,3.0753
1078079236,3.8661
1078079238,4.3436
1078079240,3.1855
1078079244,2.1085
1078079624,4.0709
1078082976,0.7028
1078083289,6.9448
1078083320,2.6621
1078083348,4.7078
1078083559,8.9357
1078083574,5.0301
1078083586,4.0575
1078084281,2.5678
1078084284,5.39
1078084412,6.1538
1078084762,5.374
1078085913,5.9951
1078086078,8.8941
1078086083,9.0784
1078086183,3.4596
1078086542,5.8867
1078086545,6.3657
1078086546,6.5906
1078087000,0.7074
1078088158,5.3597
1078089042,3.7995
1078090070,2.6229
1078090635,1.5628
1078090845,8.1908
1078090847,8.3687
1078090852,8.2481
1078090861,6.3008
1078090945,6.9562
1078091008,2.9737
1078091009,2.6269
1078092783,8.2058
1078092784,6.9296
1078092813,4.5488
1078092817,5.7622
1078095219,4.2128
1078095388,6.553
1078095487,8.0415
1078096265,7.6654
1078096781,0.5503
1078096985,3.1517
1078097000,3.953
1078097654,9.4763
1078101542,6.0561
1078101544,5.8292
1078101548,5.9434
1078101550,6.2324
1078103152,4.3973
1078103193,5.2174
1078104377,7.7576
1078104380,8.3733
1078104393,6.4186
1078104567,2.4811
1078104693,2.6583
1078106378,1.9629
1078107035,5.7533
1078107246,8.8176
1078107866,3.609
1078107996,5.9944
1078108131,7.6194
1078109797,7.8562
1078113343,7.2611
1078113929,6.2822
1078113931,6.3749
1078114330,5.0516
1078114336,5.2245
1078115342,7.4702
1078117243,3.2694
1078117472,9.2136
1078117477,9.0984
1078118234,2.3054
1078118317,5.0053
1078118341,7.9059
1078118345,7.5377
1078118839,7.0949
1078118840,7.2018
1078118850,2.36
1078120855,2.1931
1078120978,7.2863
1078121047,8.4771
1078121234,4.0135
1078121248,9.5879
1078121301,5.1104
1078123618,6.9195
1078123619,7.5056
1078123621,7.6139
1078123624,8.0999
1078123672,8.1111
1078123682,6.4271
1078124156,7.9435
1078124247,3.5309
1078124270,5.6529
1078124272,5.3229
1078124275,5.3614
1078124819,2.0062
1078124858,5.0011
1078125180,2.8723
1078125254,2.9668
1078126124,6.8796
1078126170,7.2306
1078126741,2.858
1078126876,3.1381
1078131763,7.4713
1078131775,8.0961
1078131780,6.8192
1078131946,4.2143
1078132044,6.1304
1078132050,1.8616
1078132053,2.1099
1078132057,2.0862
1078132068,5.3966
1078132297,4.3188
1078132525,4.9212
1078132874,3.1273
1078133058,2.9408
1078133571,1.768
1078133630,2.6085
1078135942,4.7217
1078135948,5.3791
1078135953,4.989
1078135990,8.3239
1078136009,3.3508
1078136012,2.0116
1078136090,5.1461
1078136093,5.4727
1078136094,5.4378
1078136156,4.9836
1078136261,4.4666
1078136279,4.4523
1078136282,6.6128
1078136286,7.0856
1078136288,6.0618
1078136289,2.7381
1078136306,2.7419
1078136307,2.5445
1078136330,5.5674
1078136772,1.561
1078136785,1.2351
1078137058,7.5903
1078138234,7.9318
1078138236,8.6213
1078139277,0.8717
1078139650,6.2624
1078139890,2.6146
1078140839,10.1893
1078141047,9.8514
1078141168,10.5766
1078142826,8.7586
1078142829,8.9574
1078142832,9.0007
1078142833,6.4341
1078142842,5.7384
1078143165,5.4974
1078143216,4.3062
1078144160,6.5997
1078144164,6.9255
1078144830,6.6099
1078144859,9.3075
1078144874,4.1653
1078144883,4.2829
1078144888,5.0339
1078145132,3.7261
1078148045,9.9508
1078149085,2.1405
1078149643,5.8821
1078149752,9.4316
1078151570,1.7038
1078153284,8.8074
1078153288,8.9128
1078153315,2.8858
1078153362,5.2029
1078153364,5.3148
1078153797,3.845
1078153811,9.7877
1078154545,6.6622
1078155031,8.1907
1078155393,6.2737
1078155414,7.9926
1078155443,7.189
1078155499,4.7065
1078155505,5.1829
1078157479,2.2723
1078157693,4.0765
1078157696,4.4179
1078158133,7.201
1078158138,7.0799
1078158747,4.7282
1078158748,4.6164
1078159112,1.6722
1078159238,3.9699
1078159530,1.2778
1078159563,5.0134
1078159568,5.2901
1078160149,6.7332
1078160300,1.8013
1078160860,4.0645
1078160869,6.0134
1078160995,2.5554
1078161558,5.4443
1078161560,6.647
1078163304,10.2905
1078163335,9.7952
1078163600,7.1625
1078163644,6.767
1078163716,7.6016
1078163722,7.7517
1078163725,5.0555
1078163756,10.7549
1078163778,5.8219
1078164210,6.1316
1078164243,4.8647
1078164245,4.8622
1078164316,4.5787
1078164319,5.7221
1078164321,6.0931
1078164369,6.1586
1078164447,5.7325
1078164474,7.7738
1078165075,7.3129
1078165574,5.3028
1078165576,5.6142
1078168253,4.3465
1078168284,2.8975
1078168289,2.8304
1078168310,4.6371
1078168439,7.185
1078169157,6.0916
1078169259,5.4234
1078169628,3.2565
1078169802,6.451
1078170931,4.1053
1078172485,4.6161
1078174469,6.8089
1078174483,8.0324
1078174484,8.1859
1078174869,6.2671
1078176522,2.3387
1078176523,2.8193
1078176614,3.45
1078176906,0.8827
1078176930,0.6042
1078177613,1.5127
1078177622,8.7437
1078177736,5.6169
1078179690,8.1275
1078179858,5.391
1078179861,3.758
1078180710,2.8093
1078180744,1.9087
1078181273,9.3077
1078181274,9.3576
1078181322,8.0698
1078181323,8.5003
1078181329,8.9063
1078181333,8.4934
1078182410,3.674
1078182440,1.5412
1078185195,1.7111
1078185386,5.4063
1078185760,3.2463
1078185782,0.5994
1078186054,2.5745
1078186684,9.7876
1078186688,9.7971
1078186699,10.3284
1078187125,8.616
1078187817,9.2027
1078187821,9.736
1078187825,9.0931
1078187857,7.3167
1078187870,10.1456
1078188318,7.3332
1078188545,10.1262
1078188561,8.9548
1078188612,6.956
1078188625,7.6721
1078188864,8.2787
1078191056,3.9683
1078191441,5.7174
1078191442,5.487
1078191556,4.4321
1078192019,4.4554
1078192032,3.4284
1078192037,6.2845
1078192056,2.7564
1078192088,2.4694
1078193159,3.7742
1078193162,8.5985
1078193463,3.8643
1078193777,4.4216
1078193822,5.6098
1078193881,0.9767
1078194051,4.7915
1078194053,6.1738
1078194054,5.9653
1078194116,6.9794
1078194142,7.7145
1078196244,8.3987
1078196270,5.2494
1078196277,2.1661
1078196308,5.5921
1078196827,8.2568
1078197137,3.3163
1078197551,3.8611
1078197749,4.4528
1078197755,4.5936
1078197769,4.7597
1078198287,3.5289
1078198357,5.9712
1078198364,7.4933
1078198367,7.846
1078198859,4.1028
1078198889,3.2968
1078200726,6.2883
1078200734,8.8654
1078200735,9.5045
1078201534,5.7451
1078202224,1.5417
1078202227,7.3629
1078202428,4.9942
1078202431,2.7737
1078202648,3.8928
1078202672,4.024
1078202678,3.3703
1078202679,2.893
1078202691,4.0727
1078202705,7.4345
1078202983,8.1873
1078203141,7.717
1078204604,5.395
1078210096,3.2708
1078210438,5.0697
1078210452,4.6424
1078211341,7.1587
1078211342,7.9177
1078211343,7.5421
1078211344,7.9125
1078211352,7.9706
1078211363,2.6489
1078211832,7.4882
1078211833,7.223
1078211834,8.7782
1078211838,8.3237
1078211855,7.5621
1078212319,7.719
1078212518,7.1058
1078212519,6.1147
1078212521,6.9354
1078213179,3.3105
1078213389,4.5858
1078214870,5.7478
1078216205,7.8888
1078216206,8.0424
1078216427,7.3166
1078216439,6.3804
1078216485,6.9029
1078216506,7.8421
1078216510,10.1879
1078216567,3.7476
1078216907,6.2684
1078217284,5.9151
1078218109,3.6177
1078219587,9.0259
1078219592,9.0567
1078219872,4.0952
1078219900,4.8738
1078220355,6.5935
1078221101,8.0808
1078221102,5.5838
1078221256,8.2912
1078222870,6.5341
1078222887,4.0355
1078223019,4.1649
1078225010,3.4159
1078225839,2.806
1078225853,6.0134
1078225856,7.038
1078225872,8.625
1078226177,6.3609
1078226767,7.7223
1078226837,5.8518
1078226848,7.2115
1078227945,3.6618
1078227955,7.6683
1078228099,3.2529
1078228287,2.9868
1078228817,5.3885
1078228953,4.3634
1078229153,5.9724
1078229156,5.7641
1078229159,6.1369
1078231158,3.3119
1078231196,5.2477
1078231416,6.6035
1078232369,10.3578
1078232409,5.8847
1078232789,7.7273
1078232946,2.4651
1078232947,3.2683
1078233311,9.58
1078233645,7.0386
1078233659,8.3069
1078233662,8.5603
1078233702,4.5612
1078233771,9.5581
1078235982,9.8794
1078235988,9.9416
1078235989,9.7183
1078237273,10.3094
1078237285,10.282
1078237325,9.7039
1078237328,10.08
1078237342,10.2704
1078238090,7.2276
1078238107,11.376
1078238349,4.5023
1078238375,9.7057
1078239401,9.0825
1078239407,10.3512
1078239415,9.9934
1078239417,9.7352
1078244739,6.7655
1078244740,5.9454
1078244872,2.2801
1078245014,3.8585
1078245016,3.9573
1078245145,5.4114
1078245148,5.339
1078245149,5.5866
1078245150,5.5422
1078245170,4.0618
1078245176,5.1634
1078245179,4.5911
1078245184,5.199
1078245271,9.1264
1078245834,5.3311
1078246017,3.844
1078246043,7.7208
1078246150,4.963
1078246205,3.2716
1078246229,7.7529
1078246738,5.544
1078247379,6.1039
1078247838,8.7236
1078249216,2.6449
1078249301,4.4875
1078256034,8.4995
1078256345,5.1974
1078257036,8.3367
1078259834,4.1593
1078263703,1.5708
1078270662,7.9723
1078270664,8.4921
1078270701,5.5154
1078271858,1.3605
1078271979,1.7899
1078274426,3.9382
1078283870,5.9595
1078283890,6.6548
1078284459,5.6824
1078284466,4.237
1078287549,4.7662
1078289866,10.9642
1078292494,9.4082
1078292589,7.5014
1078301275,10.1201
1078301278,10.0857
1078303281,8.9921
1078303619,9.0605
1078304124,8.922
1078307272,5.6676
1078309455,5.5762
1078317584,6.063
1078317700,5.6061
1078317719,5.5401
1078318130,2.8485
1078318142,7.4822
1078318160,6.6173
1078318197,5.379
1078318209,6.5936
1078318215,8.3019
1078318256,6.8011
1078318292,2.7097
1078318815,5.2652
1078318822,5.9775
1078319131,9.1209
1078322446,6.827
1078323201,6.553
1078323206,8.6702
1078325392,3.5626
1078326979,9.5344
1078326983,9.2637
1078329591,5.1961
1078338117,2.9662
1078341550,1.7899
1078341957,1.0668
1078341967,1.6953
1078342010,6.774
1078344251,3.7635
1078344743,2.9693
1078344863,6.801
1078345056,9.2237
1078345082,7.4279
1078345084,8.4093
1078345086,8.772
1078345088,8.3753
1078345107,1.3975
1078350681,8.6221
1078354218,9.8869
1078354302,6.5316
1078354319,10.0518
1078357422,3.7017
1078363566,8.6052
1078363567,3.2914
1078372306,4.081
1078374973,2.9441
1078390569,5.1612
1078390857,3.234
1078414679,1.3375
1078424224,6.8727
1078424415,2.875
1078438693,0.2215
1078441078,9.2823
1078441381,6.7935
1078441699,4.6905
1078441948,8.8037
1078442157,9.1733
1078442167,9.3949
1078442169,9.4082
1078442170,9.6989
1078442181,5.223
1078442185,9.5496
1078448719,0.3993
1078451764,6.1669
1078467437,3.6226
1078475869,3.7866
1078478321,4.8133
1078478764,3.7717
1078478841,4.6563
1078478923,2.2732
1078486356,9.5922
1078487264,8.3309
1078493492,2.3577
1078495269,4.9084
1078495586,5.1008
1078495706,2.367
1078502537,5.4408
1078514049,9.6116
