1076378565,2.2441
1076378797,3.6273
1076379376,7.0844
1076380275,1.8612
1076382384,5.9183
1076382387,5.6757
1076382699,4.4769
1076383139,2.2823
1076383159,2.4151
1076383195,4.4869
1076385397,2.5931
1076386174,3.0546
1076386280,5.7272
1076386665,3.4735
1076387593,3.4682
1076388752,0.7795
1076389547,1.7704
1076390975,4.724
1076391059,6.762
1076391208,6.2841
1076391225,6.1804
1076392349,4.002
1076392352,4.4027
1076392381,4.2696
1076392424,2.6221
1076392583,6.8838
1076392625,10.0524
1076393340,5.9419
1076393533,4.2987
1076393536,4.9458
1076393564,4.755
1076394359,6.2281
1076394363,4.9084
1076401956,4.4493
1076401960,5.6168
1076402279,4.6527
1076402390,7.9387
1076402978,4.7785
1076403123,8.3972
1076403170,3.5295
1076403286,6.5688
1076403295,5.9876
1076403297,6.1442
1076403396,-0.2236
1076403499,6.2228
1076404111,2.7056
1076404606,6.6309
1076404607,7.9576
1076404608,7.598
1076404612,8.0464
1076404649,3.4941
1076405032,3.7637
1076405036,3.5388
1076405429,2.129
1076405540,4.25
1076405569,6.0077
1076408835,5.3666
1076409525,5.4905
1076410308,4.0221
1076411422,8.8293
1076411439,-0.1789
1076411475,5.6734
1076413920,0.2185
1076417170,0.8946
1076417880,4.4388
1076418057,1.9492
1076418127,7.8146
1076418144,3.9238
1076418150,3.5269
1076418730,7.0524
1076418752,8.033
1076418754,6.3108
1076418760,7.1652
1076418783,6.2924
1076418790,7.3582
1076418812,8.0787
1076418818,7.5353
1076418844,7.6996
1076422254,4.7116
1076423134,6.6217
1076429837,8.4411
1076429876,6.5134
1076429877,6.3897
1076429894,6.4447
1076430180,9.1156
1076430578,7.9093
1076430697,8.0018
1076431879,6.777
1076431969,1.3313
1076432057,4.2421
1076433805,4.5671
1076433811,5.4927
1076433819,5.2582
1076434085,6.9443
1076434401,7.0842
1076435516,2.9975
1076435609,4.6219
1076436310,2.9468
1076436490,3.3959
1076436494,4.0473
1076436499,3.349
1076436582,6.2776
1076437696,3.116
1076437697,2.8083
1076437734,3.3856
1076437807,4.0935
1076438792,1.4662
1076438793,2.1283
1076438796,3.0328
1076438828,6.9451
1076438829,5.6379
1076438831,5.6378
1076439226,6.8392
1076439229,7.0737
1076439230,6.9482
1076439277,4.941
1076440733,3.8958
1076441567,3.6312
1076441803,3.9793
1076441804,3.4675
1076442223,3.5056
1076442226,1.8737
1076442281,3.5615
1076442294,2.6051
1076442371,5.7946
1076442374,5.4283
1076442499,1.45
1076442519,2.5915
1076444139,4.2882
1076444365,4.5223
1076445052,7.7493
1076445103,4.5106
1076445110,4.4396
1076445438,1.9959
1076445443,2.2654
1076445444,2.3367
1076445445,2.4663
1076445452,6.4282
1076445453,5.58
1076446782,3.309
1076446792,8.0435
1076446817,8.0239
1076446818,7.8881
1076446825,9.8704
1076446827,9.9831
1076446961,3.2149
1076446966,3.1493
1076447016,6.0597
1076447391,7.1052
1076449006,0.8715
1076449542,1.5113
1076456860,8.3831
1076456877,8.9103
1076456881,9.0448
1076456893,8.5151
1076456900,8.4181
1076459280,2.7523
1076459282,3.0662
1076459374,5.4145
1076459441,3.4881
1076460337,5.0804
1076461168,1.9921
1076461197,6.0372
1076461498,5.1989
1076463291,-0.0949
1076463692,5.2051
1076463839,2.8702
1076463913,9.4986
1076463918,7.9231
1076464170,9.2713
1076464173,9.1811
1076464330,4.7038
1078002116,4.3047
1078002432,2.7558
1078002487,3.4183
1078004716,1.5892
1078005091,6.8031
1078006156,-0.0542
1078006741,5.5919
1078007387,4.5693
1078008175,9.2564
1078008231,9.8321
1078008232,6.4144
1078008901,6.2668
1078009216,6.852
1078009408,5.0635
1078009421,6.2351
1078009610,7.4842
1078009812,6.3652
1078009831,1.291
1078009834,1.8513
1078009837,1.6643
1078009838,1.7033
1078009867,10.387
1078010092,7.6252
1078010095,7.6586
1078010111,7.9508
1078010115,8.0881
1078010179,6.6855
1078010184,6.2223
1078010241,3.1229
1078011906,0.9464
1078012749,1.5875
1078013668,9.8388
1078013687,7.055
1078013917,6.852
1078014543,6.5526
1078014905,5.822
1078015087,5.3107
1078015112,1.8773
1078015114,4.7226
1078015133,1.2071
1078015134,1.2559
1078015137,7.3723
1078015138,3.6992
1078015502,3.707
1078015529,5.6656
1078015644,6.3922
1078016017,6.2751
1078018022,5.8011
1078018103,2.5671
1078018160,6.5293
1078018211,3.0425
1078018451,1.6026
1078018480,2.9958
1078018531,7.2319
1078018537,7.2751
1078018726,2.7682
1078019220,5.5143
1078020324,2.6408
1078020564,3.4299
1078021192,7.9576
1078021246,1.1336
1078021258,6.756
1078021259,7.1785
1078021393,9.3882
1078021643,3.7157
1078022316,8.9989
1078022343,6.9627
1078022544,1.6764
1078022559,1.0328
1078023917,6.2033
1078023924,5.5462
1078024798,3.4413
1078025151,5.5591
1078025347,7.7972
1078025489,7.1681
1078025995,6.5511
1078026689,3.392
1078026692,3.2075
1078027508,4.0287
1078027543,6.3463
1078027697,1.9575
1078027925,3.2813
1078028536,4.6451
1078028603,4.6646
1078028609,6.9943
1078028857,5.2595
1078028891,3.7453
1078028900,3.3111
1078028901,4.177
1078029095,1.4215
1078029222,1.1689
1078029223,1.0699
1078029302,1.5302
1078029908,1.655
1078031870,10.1574
1078031876,8.811
1078031879,9.3899
1078031976,9.5472
1078032054,9.6965
1078032165,6.9155
1078032168,9.9929
1078032198,9.0479
1078032242,9.5066
1078032662,2.4113
1078033509,5.229
1078033555,5.2922
1078033597,4.422
1078034162,1.3653
1078035671,3.52
1078037283,2.7662
1078037289,3.8197
1078038028,6.7755
1078038035,7.3198
1078038469,1.0382
1078038636,5.3296
1078039552,6.713
1078039856,8.8839
1078039890,7.0387
1078039914,0.8723
1078039918,1.7395
1078039925,0.9399
1078040330,4.1246
1078040410,4.0053
1078040654,6.414
1078040867,3.1153
1078041680,4.5813
1078041754,10.3598
1078041916,5.2458
1078043162,3.6882
1078043164,4.3831
1078043166,3.7818
1078043233,5.2728
1078044606,4.823
1078044620,1.9172
1078044637,6.0056
1078046094,3.6168
1078046164,7.2701
1078046194,4.495
1078046704,7.3163
1078046908,7.3873
1078046969,5.1549
1078047329,4.9726
1078047352,4.0505
1078047355,3.5095
1078047396,7.8414
1078047402,7.5548
1078047459,7.0833
1078048080,2.4625
1078048122,6.3711
1078048124,5.8582
1078048125,6.6131
1078048126,6.2908
1078048163,8.3072
1078048237,3.4887
1078048563,9.1127
1078048567,9.6457
1078048570,7.8323
1078050269,3.4662
1078050289,7.0998
1078050312,3.5855
1078050318,6.2906
1078050385,4.938
1078050402,2.3009
1078050445,8.4837
1078050613,2.483
1078050657,4.1303
1078050661,3.1319
1078050687,4.1485
1078050695,4.1682
1078050699,3.8417
1078050742,5.0695
1078051069,3.5501
1078051662,4.9253
1078054807,4.8249
1078056916,7.3175
1078056917,4.946
1078056994,4.6773
1078057066,6.9923
1078057073,6.4981
1078057464,5.3303
1078057466,4.847
1078058046,2.0332
1078058141,5.5838
1078058687,2.4129
1078059423,2.4582
1078059869,3.9975
1078059887,6.1924
1078060136,5.3822
1078060137,4.887
1078060141,5.4386
1078060190,4.6019
1078063091,6.1062
1078063511,4.1774
1078063514,5.3982
1078064171,5.2144
1078064180,5.629
1078064181,3.2138
1078064329,9.3625
1078065067,6.8447
1078065352,10.7617
1078065361,9.6862
1078065363,9.7114
1078065370,10.4193
1078065376,9.7442
1078065379,9.6123
1078065382,8.8583
1078065970,4.5861
1078065996,1.8705
1078066095,3.6048
1078067383,5.0679
1078070885,2.0937
1078070890,6.1461
1078070961,4.8582
1078071107,9.0572
1078071108,8.8263
1078071219,4.7529
1078071780,0.6181
1078073210,3.6833
1078074070,1.7272
1078076139,8.6048
1078076172,5.8038
1078076286,8.6391
1078076355,6.204
1078076363,6.1978
1078076379,1.4808
1078077083,8.1009
1078077132,0.7727
1078077134,1.3837
1078077139,1.277
1078077332,7.207
1078077334,7.0505
1078077368,4.7586
1078077370,2.1421
1078078112,5.9868
1078079231,3.9778
1078079233,2.9284
1078079236,3.7983
1078079238,4.447
1078079240,3.0752
1078079244,1.6585
1078079624,3.4271
1078082976,-0.4895
1078083289,7.0402
1078083320,2.502
1078083348,4.7346
1078083559,8.7561
1078083574,5.103
1078083586,3.384
1078084281,2.6538
1078084284,5.2005
1078084412,5.9286
1078084762,5.796
1078085913,6.0086
1078086078,9.0314
1078086083,9.2012
1078086183,2.859
1078086542,5.8422
1078086545,6.3537
1078086546,6.4761
1078087000,0.0047
1078088158,5.6336
1078089042,3.197
1078090070,3.0059
1078090635,0.5708
1078090845,8.6487
1078090847,8.5835
1078090852,8.3756
1078090861,6.192
1078090945,6.9299
1078091008,3.9821
1078091009,3.3164
1078092783,8.2151
1078092784,6.926
1078092813,4.9444
1078092817,6.0135
1078095219,3.1687
1078095388,6.8052
1078095487,8.0501
1078096265,7.7875
1078096781,0.7466
1078096985,2.0823
1078097000,4.6572
1078097654,9.9611
1078101542,6.0133
1078101544,5.7269
1078101548,5.7262
1078101550,6.364
1078103152,3.3673
1078103193,5.3693
1078104377,7.8751
1078104380,8.5218
1078104393,6.5218
1078104567,1.7386
1078104693,2.4782
1078106378,1.9126
1078107035,5.5082
1078107246,8.8764
1078107866,1.8941
1078107996,5.1822
1078108131,7.3736
1078109797,8.097
1078113343,6.863
1078113929,6.5047
1078113931,6.3656
1078114330,4.9894
1078114336,5.21
1078115342,7.4262
1078117243,3.1846
1078117472,9.5308
1078117477,9.0684
1078118234,1.872
1078118317,4.8376
1078118341,8.1149
1078118345,7.8743
1078118839,7.104
1078118840,7.25
1078118850,2.3565
1078120855,1.1683
1078120978,7.3294
1078121047,8.2738
1078121234,4.069
1078121248,9.3952
1078121301,5.2146
1078123618,6.5657
1078123619,7.1279
1078123621,7.6571
1078123624,7.6482
1078123672,8.1633
1078123682,6.6677
1078124156,7.9174
1078124247,3.7665
1078124270,5.7095
1078124272,5.2447
1078124275,4.7675
1078124819,1.1755
1078124858,4.8673
1078125180,1.9945
1078125254,3.0716
1078126124,6.9381
1078126170,7.5442
1078126741,2.838
1078126876,3.2378
1078131763,7.4861
1078131775,8.4845
1078131780,6.7293
1078131946,3.3413
1078132044,6.2192
1078132050,1.697
1078132053,2.204
1078132057,2.1322
1078132068,5.2111
1078132297,4.2469
1078132525,5.3244
1078132874,2.7113
1078133058,2.2401
1078133571,1.3317
1078133630,2.5998
1078135942,4.6374
1078135948,5.5279
1078135953,5.1882
1078135990,8.2327
1078136009,3.0811
1078136012,1.9468
1078136090,5.1
1078136093,5.4114
1078136094,5.2338
1078136156,4.9337
1078136261,4.2343
1078136279,4.4034
1078136282,6.9114
1078136286,7.2569
1078136288,6.1975
1078136289,2.9921
1078136306,2.6439
1078136307,2.3817
1078136330,5.351
1078136772,1.7006
1078136785,0.3733
1078137058,8.1714
1078138234,7.7746
1078138236,8.4785
1078139277,0.2643
1078139650,6.1998
1078139890,2.1197
1078140839,10.1295
1078141047,10.0448
1078141168,10.9469
1078142826,8.7774
1078142829,9.0017
1078142832,9.0616
1078142833,7.9791
1078142842,5.7676
1078143165,5.6751
1078143216,4.8755
1078144160,6.1814
1078144164,6.5623
1078144830,6.8629
1078144859,10.0259
1078144874,4.1008
1078144883,4.113
1078144888,5.2284
1078145132,3.8467
1078148045,10.0007
1078149085,1.5669
1078149643,5.7336
1078149752,8.6047
1078151570,1.5007
1078153284,8.8147
1078153288,8.9438
1078153315,2.4396
1078153362,5.2893
1078153364,5.467
1078153797,3.9621
1078153811,9.9116
1078154545,6.5683
1078155031,8.4067
1078155393,6.4816
1078155414,8.0598
1078155443,7.4312
1078155499,2.8909
1078155505,4.5106
1078157479,-0.1085
1078157693,3.8138
1078157696,4.4541
1078158133,7.2049
1078158138,7.1009
1078158747,4.9192
1078158748,4.787
1078159112,1.4256
1078159238,4.1418
1078159530,0.8586
1078159563,4.8585
1078159568,5.3092
1078160149,6.8817
1078160300,1.0607
1078160860,4.3258
1078160869,5.8147
1078160995,2.3942
1078161558,6.0699
1078161560,6.9014
1078163304,10.5262
1078163335,10.0102
1078163600,6.949
1078163644,6.8146
1078163716,7.3663
1078163722,7.6424
1078163725,5.0635
1078163756,11.1312
1078163778,5.5065
1078164210,6.2931
1078164243,4.7602
1078164245,5.7524
1078164316,4.5921
1078164319,5.7865
1078164321,5.7338
1078164369,5.7734
1078164447,5.5681
1078164474,7.9398
1078165075,7.9476
1078165574,5.1792
1078165576,5.717
1078168253,4.5398
1078168284,2.6226
1078168289,2.2877
1078168310,4.6546
1078168439,7.2564
1078169157,6.1956
1078169259,5.3346
1078169628,3.2339
1078169802,6.466
1078170931,4.2379
1078172485,4.9048
1078174469,6.994
1078174483,8.1651
1078174484,8.3862
1078174869,6.9251
1078176522,2.2571
1078176523,2.738
1078176614,3.3394
1078176906,0.052
1078176930,-0.1555
1078177613,2.4978
1078177622,8.0533
1078177736,5.5315
1078179690,8.335
1078179858,5.6224
1078179861,3.9396
1078180710,2.8512
1078180744,1.6264
1078181273,9.3447
1078181274,9.4604
1078181322,8.1242
1078181323,8.6101
1078181329,9.0794
1078181333,8.4442
1078182410,3.6687
1078182440,2.8107
1078185195,1.4195
1078185386,6.0906
1078185760,2.8331
1078185782,0.3303
1078186054,1.6897
1078186684,9.729
1078186688,9.7056
1078186699,10.1714
1078187125,9.855
1078187817,8.8444
1078187821,9.7541
1078187825,8.7455
1078187857,7.6606
1078187870,9.988
1078188318,7.7543
1078188545,10.5472
1078188561,9.1674
1078188612,7.4755
1078188625,7.95
1078188864,8.5743
1078191056,4.01
1078191441,5.697
1078191442,5.3822
1078191556,4.1832
1078192019,4.8047
1078192032,2.8263
1078192037,5.7022
1078192056,3.0085
1078192088,2.8468
1078193159,3.6832
1078193162,8.4539
1078193463,3.9003
1078193777,4.9122
1078193822,5.3648
1078193881,-0.0345
1078194051,4.6316
1078194053,6.2902
1078194054,5.7728
1078194116,7.1539
1078194142,7.8197
1078196244,8.6433
1078196270,3.8953
1078196277,1.5978
1078196308,5.4722
1078196827,7.55
1078197137,3.6879
1078197551,5.0525
1078197749,4.2903
1078197755,6.0135
1078197769,4.8295
1078198287,3.6977
1078198357,6.0416
1078198364,7.4424
1078198367,7.6837
1078198859,3.7928
1078198889,2.4892
1078200726,6.277
1078200734,9.079
1078200735,9.701
1078201534,5.0893
1078202224,1.6026
1078202227,7.3326
1078202428,5.2225
1078202431,2.7605
1078202648,3.8466
1078202672,3.9741
1078202678,3.1773
1078202679,2.6621
1078202691,4.0354
1078202705,6.5733
1078202983,8.0696
1078203141,8.1086
1078204604,5.3596
1078210096,2.6238
1078210438,5.0367
1078210452,4.6452
1078211341,7.014
1078211342,7.968
1078211343,7.6375
1078211344,7.7555
1078211352,7.8333
1078211363,1.8516
1078211832,7.5381
1078211833,6.7651
1078211834,8.7695
1078211838,7.9858
1078211855,7.5155
1078212319,8.0021
1078212518,6.1893
1078212519,4.2749
1078212521,6.1052
1078213179,3.1636
1078213389,4.8989
1078214870,5.4161
1078216205,7.5188
1078216206,7.8043
1078216427,7.7308
1078216439,6.2854
1078216485,6.6893
1078216506,7.6912
1078216510,10.5431
1078216567,4.1471
1078216907,7.1205
1078217284,5.691
1078218109,4.2594
1078219587,8.8824
1078219592,8.9908
1078219872,3.7351
1078219900,5.2706
1078220355,5.9135
1078221101,8.0939
1078221102,5.429
1078221256,8.2134
1078222870,6.2254
1078222887,4.2178
1078223019,3.8024
1078225010,3.4372
1078225839,2.1494
1078225853,6.1797
1078225856,6.7287
1078225872,9.2252
1078226177,6.1776
1078226767,7.4919
1078226837,5.8318
1078226848,7.1133
1078227945,3.8753
1078227955,6.2913
1078228099,3.0447
1078228287,2.7106
1078228817,5.2622
1078228953,3.9923
1078229153,6.1219
1078229156,5.7776
1078229159,6.1811
1078231158,3.8976
1078231196,5.2287
1078231416,6.7951
1078232369,10.5505
1078232409,6.3291
1078232789,7.5801
1078232946,2.338
1078232947,3.2785
1078233311,9.291
1078233645,7.8778
1078233659,8.0782
1078233662,8.5313
1078233702,4.8359
1078233771,9.9452
1078235982,9.8431
1078235988,9.8813
1078235989,9.7
1078237273,10.4247
1078237285,10.1012
1078237325,9.7547
1078237328,10.1188
1078237342,10.2751
1078238090,7.0898
1078238107,11.4973
1078238349,4.8558
1078238375,9.6935
1078239401,9.0484
1078239407,10.342
1078239415,10.0391
1078239417,9.5814
1078244739,6.839
1078244740,6.2428
1078244872,1.3812
1078245014,3.9844
1078245016,4.0428
1078245145,5.3652
1078245148,5.4606
1078245149,5.6483
1078245150,5.5375
1078245170,4.0681
1078245176,5.0976
1078245179,4.467
1078245184,4.9898
1078245271,9.289
1078245834,5.4208
1078246017,4.14
1078246043,7.4334
1078246150,4.9267
1078246205,2.7779
1078246229,7.5814
1078246738,5.1965
1078247379,6.2379
1078247838,9.0604
1078249216,2.2064
1078249301,3.6591
1078256034,8.4843
1078256345,4.6412
1078257036,8.6335
1078259834,3.7987
1078263703,0.7453
1078270662,7.7754
1078270664,8.3782
1078270701,5.33
1078271858,0.5683
1078271979,1.808
1078274426,3.0728
1078283870,5.3989
1078283890,6.72
1078284459,5.6731
1078284466,4.5199
1078287549,4.7675
1078289866,11.1789
1078292494,9.265
1078292589,7.5723
1078301275,10.1584
1078301278,9.9731
1078303281,8.8316
1078303619,9.3431
1078304124,8.849
1078307272,4.5667
1078309455,5.3519
1078317584,5.7539
1078317700,6.1819
1078317719,5.288
1078318130,2.1432
1078318142,7.3644
1078318160,6.5452
1078318197,5.8049
1078318209,6.2481
1078318215,8.0797
1078318256,6.6684
1078318292,2.4729
1078318815,5.3364
1078318822,6.2247
1078319131,8.5911
1078322446,7.0676
1078323201,6.6191
1078323206,9.0241
1078325392,3.1976
1078326979,9.7814
1078326983,9.4255
1078329591,4.8392
1078338117,3.0565
1078341550,1.5152
1078341957,0.9773
1078341967,1.6735
1078342010,7.0639
1078344251,4.0312
1078344743,3.3144
1078344863,6.8332
1078345056,9.5489
1078345082,7.0919
1078345084,8.1074
1078345086,7.4037
1078345088,7.9973
1078345107,0.9098
1078350681,8.4809
1078354218,9.9478
1078354302,7.1389
1078354319,11.0284
1078357422,3.0196
1078363566,8.8944
1078363567,2.9725
1078372306,4.0017
1078374973,2.2779
1078390569,4.8275
1078390857,3.5588
1078414679,0.3492
1078424224,7.1328
1078424415,2.8466
1078438693,-0.1539
1078441078,9.2859
1078441381,7.4013
1078441699,4.4132
1078441948,8.6657
1078442157,8.2491
1078442167,9.277
1078442169,8.3149
1078442170,8.7655
1078442181,6.2194
1078442185,9.1997
1078448719,-0.3059
1078451764,5.9371
1078467437,4.316
1078475869,3.7407
1078478321,5.2198
1078478764,3.4036
1078478841,4.6388
1078478923,2.294
1078486356,9.6994
1078487264,7.5345
1078493492,2.0347
1078495269,5.4132
1078495586,5.3089
1078495706,2.5169
1078502537,5.4992
1078514049,9.6231
