1076439229,7.1982
1076439230,7.056
1076439277,5.1021
1076440733,3.9342
1076441567,3.5767
1076441803,3.983
1076441804,3.6995
1076442223,3.4335
1076442226,1.804
1076442281,3.5895
1076442294,2.6516
1076442371,5.7581
1076442374,5.3805
1076442499,1.447
1076442519,3.8216
1076444139,4.1573
1076444365,4.7822
1076445052,7.8074
1076445103,4.544
1076445110,4.492
1076445438,1.9302
1076445443,2.2715
1076445444,2.2443
1076445445,2.5073
1076445452,6.3152
1076445453,5.7152
1076446782,3.6418
1076446792,8.0525
1076446817,7.9852
1076446818,7.8926
1076446825,9.7988
1076446827,9.8691
1076446961,3.2706
1076446966,3.104
1076447016,6.2953
1076447391,6.8079
1076449006,1.039
1076449542,1.4885
1076456860,8.3319
1076456877,8.8483
1076456881,9.0171
1076456893,8.5522
1076456900,8.4668
1076459280,2.8333
1076459282,3.1767
1076459374,5.4727
1076459441,3.5462
1076460337,5.1418
1076461168,1.9875
1076461197,6.0078
1076461498,5.2607
1076463291,0.3215
1076463692,5.2728
1076463839,3.0009
1076463913,9.6576
1076463918,8.0762
1076464170,9.3156
1076464173,9.2331
1076464330,4.7586
1078002116,4.0481
1078002432,2.853
1078002487,3.4838
1078004716,1.674
1078005091,6.9737
1078006156,-0.027
1078006741,5.5729
1078007387,4.7957
1078008175,8.9291
1078008231,9.4775
1078008232,6.5262
1078008901,6.35
1078009216,6.8089
1078009408,5.0874
1078009421,6.17
1078009610,7.2893
1078009812,6.4727
1078009831,1.3396
1078009834,1.7965
1078009837,1.9529
1078009838,1.6787
1078009867,9.9262
1078010092,7.8299
1078010095,7.7135
1078010111,7.805
1078010115,8.0898
1078010179,6.6235
1078010184,6.1621
1078010241,3.3315
1078011906,0.8665
1078012749,1.7436
1078013668,9.8413
1078013687,6.8973
1078013917,6.8477
1078014543,6.6581
1078014905,5.9196
1078015087,5.3869
1078015112,1.8432
1078015114,4.7791
1078015133,1.2286
1078015134,1.1994
1078015137,7.444
1078015138,3.9339
1078015502,3.798
1078015529,5.7255
1078015644,6.5764
1078016017,6.2384
1078018022,5.8919
1078018103,2.5344
1078018160,6.5697
1078018211,3.2432
1078018451,1.9659
1078018480,3.2469
1078018531,7.2747
1078018537,7.2055
1078018726,2.7572
1078019220,5.5119
1078020324,2.7146
1078020564,3.4039
1078021192,8.0481
1078021246,1.1728
1078021258,6.9045
1078021259,7.13
1078021393,9.0739
1078021643,3.623
1078022316,9.0399
1078022343,6.7013
1078022544,1.7569
1078022559,0.9636
1078023917,6.1333
1078023924,5.7678
1078024798,3.3884
1078025151,5.5812
1078025347,7.7527
1078025489,7.3026
1078025995,6.5743
1078026689,3.4583
1078026692,3.2292
1078027508,4.0172
1078027543,6.2518
1078027697,1.9021
1078027925,3.1672
1078028536,4.4114
1078028603,4.6824
1078028609,6.8887
1078028857,5.249
1078028891,3.7755
1078028900,3.2651
1078028901,4.1938
1078029095,1.4327
1078029222,1.1612
1078029223,0.9642
1078029302,1.5879
1078029908,1.572
1078031870,10.0797
1078031876,8.9022
1078031879,9.4038
1078031976,9.4774
1078032054,9.6682
1078032165,6.9434
1078032168,9.9674
1078032198,9.0393
1078032242,9.5891
1078032662,2.4653
1078033509,5.2434
1078033555,5.3082
1078033597,4.4931
1078034162,1.5596
1078035671,3.6919
1078037283,2.7619
1078037289,3.7389
1078038028,6.6241
1078038035,7.373
1078038469,1.0023
1078038636,5.3652
1078039552,6.7691
1078039856,8.9618
1078039890,7.0638
1078039914,0.9333
1078039918,1.7693
1078039925,0.9333
1078040330,4.3779
1078040410,4.0977
1078040654,6.259
1078040867,3.2051
1078041680,4.5852
1078041754,10.118
1078041916,5.2942
1078043162,3.7049
1078043164,4.3924
1078043166,3.806
1078043233,5.245
1078044606,4.9338
1078044620,2.0751
1078044637,6.0361
1078046094,3.7054
1078046164,7.2307
1078046194,4.4703
1078046704,7.3467
1078046908,7.3285
1078046969,5.1529
1078047329,4.9471
1078047352,4.2519
1078047355,3.8048
1078047396,7.8042
1078047402,7.5652
1078047459,6.9543
1078048080,2.5444
1078048122,6.2796
1078048124,5.8034
1078048125,6.6106
1078048126,6.3224
1078048163,8.3381
1078048237,3.4563
1078048563,8.969
1078048567,9.6011
1078048570,7.8509
1078050269,3.3409
1078050289,6.8233
1078050312,3.0673
1078050318,6.12
1078050385,5.0586
1078050402,2.4857
1078050445,8.1423
1078050613,2.4472
1078050657,4.2791
1078050661,3.263
1078050687,4.1291
1078050695,4.171
1078050699,3.8297
1078050742,4.9946
1078051069,3.8452
1078051662,4.7017
1078054807,4.6886
1078056916,7.2021
1078056917,4.97
1078056994,4.6144
1078057066,7.0065
1078057073,6.5419
1078057464,5.3047
1078057466,4.9454
1078058046,2.0494
1078058141,5.6235
1078058687,2.2767
1078059423,2.5696
1078059869,3.7869
1078059887,6.1968
1078060136,5.3598
1078060137,4.822
1078060141,5.4572
1078060190,4.8236
1078063091,6.0852
1078063511,4.2385
1078063514,5.2998
1078064171,5.236
1078064180,5.4775
1078064181,3.1677
1078064329,9.2837
1078065067,6.9705
1078065352,10.7389
1078065361,9.6731
1078065363,9.6447
1078065370,10.3387
1078065376,9.8122
1078065379,9.5132
1078065382,8.9043
1078065970,4.6557
1078065996,1.9411
1078066095,3.5546
1078067383,5.0562
1078070885,2.2496
1078070890,6.21
1078070961,4.7617
1078071107,8.8232
1078071108,8.7017
1078071219,4.8904
1078071780,1.0995
1078073210,3.8121
1078074070,1.9223
1078076139,8.6292
1078076172,5.8881
1078076286,8.3743
1078076355,6.2571
1078076363,6.1331
1078076379,1.7141
1078077083,8.0993
1078077132,0.7439
1078077134,1.3502
1078077139,1.3033
1078077332,7.1122
1078077334,7.0411
1078077368,4.9351
1078077370,2.2004
1078078112,5.9646
1078079231,3.9354
1078079233,2.9917
1078079236,3.8267
1078079238,4.4031
1078079240,3.1441
1078079244,1.7141
1078079624,3.4127
1078082976,-0.5245
1078083289,6.9034
1078083320,2.5623
1078083348,4.8487
1078083559,8.8047
1078083574,5.016
1078083586,3.5536
1078084281,2.7074
1078084284,5.3163
1078084412,5.9403
1078084762,5.6953
1078085913,5.9756
1078086078,8.9196
1078086083,9.1191
1078086183,2.7872
1078086542,5.8621
1078086545,6.3076
1078086546,6.4173
1078087000,0.1969
1078088158,5.4252
1078089042,3.124
1078090070,3.4311
1078090635,0.6696
1078090845,8.5032
1078090847,8.535
1078090852,8.2937
1078090861,6.2875
1078090945,6.9535
1078091008,3.892
1078091009,3.2133
1078092783,8.2345
1078092784,6.899
1078092813,4.9215
1078092817,5.9808
1078095219,3.1383
1078095388,6.7048
1078095487,8.0013
1078096265,7.7279
1078096781,0.8849
1078096985,2.1214
1078097000,4.5399
1078097654,10.2827
1078101542,5.9102
1078101544,5.6967
1078101548,5.7669
1078101550,6.2223
1078103152,4.1763
1078103193,5.3061
1078104377,7.7921
1078104380,8.4326
1078104393,6.4583
1078104567,1.6506
1078104693,2.3789
1078106378,1.8589
1078107035,5.5771
1078107246,8.8608
1078107866,1.8277
1078107996,5.2056
1078108131,7.4696
1078109797,7.8644
1078113343,6.7487
1078113929,6.3671
1078113931,6.3213
1078114330,4.9937
1078114336,5.1917
1078115342,7.4375
1078117243,3.3898
1078117472,9.4169
1078117477,9.0608
1078118234,1.9256
1078118317,4.76
1078118341,8.0352
1078118345,7.8018
1078118839,7.1708
1078118840,7.2979
1078118850,2.5685
1078120855,1.025
1078120978,7.5171
1078121047,8.2563
1078121234,3.8923
1078121248,9.4522
1078121301,5.3104
1078123618,6.4967
1078123619,7.0407
1078123621,7.5872
1078123624,7.5935
1078123672,8.0898
1078123682,6.5955
1078124156,7.9158
1078124247,3.8675
1078124270,5.7791
1078124272,5.2501
1078124275,4.8041
1078124819,1.1526
1078124858,4.842
1078125180,2.088
1078125254,3.0203
1078126124,6.9504
1078126170,7.3849
1078126741,2.9466
1078126876,3.1622
1078131763,7.6047
1078131775,8.0608
1078131780,6.5141
1078131946,3.3914
1078132044,6.1951
1078132050,1.7702
1078132053,2.2611
1078132057,2.2134
1078132068,5.2446
1078132297,4.1261
1078132525,5.1162
1078132874,2.8112
1078133058,2.2447
1078133571,1.4095
1078133630,2.7222
1078135942,4.7638
1078135948,5.5188
1078135953,5.0992
1078135990,8.2174
1078136009,3.2086
1078136012,2.0165
1078136090,5.2028
1078136093,5.3869
1078136094,5.2152
1078136156,4.8826
1078136261,4.3574
1078136279,4.6336
1078136282,6.8738
1078136286,7.3313
1078136288,6.106
1078136289,2.9085
1078136306,2.6623
1078136307,2.4344
1078136330,5.4035
1078136772,1.7939
1078136785,0.4306
1078137058,7.9297
1078138234,7.7895
1078138236,8.4725
1078139277,0.4165
1078139650,6.2106
1078139890,2.2426
1078140839,10.1483
1078141047,9.985
1078141168,10.756
1078142826,8.7853
1078142829,9.0072
1078142832,9.0748
1078142833,7.9147
1078142842,5.7043
1078143165,5.6024
1078143216,4.8751
1078144160,6.1366
1078144164,6.618
1078144830,6.7706
1078144859,9.794
1078144874,4.0523
1078144883,4.1552
1078144888,5.2541
1078145132,3.8068
1078148045,9.9837
1078149085,1.7043
1078149643,5.8947
1078149752,8.5895
1078151570,1.4243
1078153284,8.7544
1078153288,8.9033
1078153315,2.2455
1078153362,5.2867
1078153364,5.4348
1078153797,3.9702
1078153811,9.7677
1078154545,6.5373
1078155031,8.3778
1078155393,6.3978
1078155414,7.9351
1078155443,7.3028
1078155499,3.0002
1078155505,4.5387
1078157479,-0.0453
1078157693,3.8235
1078157696,4.4882
1078158133,7.1828
1078158138,7.082
1078158747,4.7537
1078158748,4.6514
1078159112,1.5977
1078159238,4.2523
1078159530,0.916
1078159563,5.0834
1078159568,5.392
1078160149,6.8103
1078160300,1.0875
1078160860,4.3126
1078160869,5.7185
1078160995,2.424
1078161558,5.9547
1078161560,6.7255
1078163304,10.5462
1078163335,10.0004
1078163600,7.1024
1078163644,6.7416
1078163716,7.4272
1078163722,7.6486
1078163725,5.0872
1078163756,11.1555
1078163778,5.8349
1078164210,6.2739
1078164243,4.7579
1078164245,5.8669
1078164316,4.5742
1078164319,5.7696
1078164321,5.8039
1078164369,5.9076
1078164447,5.6263
1078164474,7.986
1078165075,7.9352
1078165574,5.1722
1078165576,5.6632
1078168253,4.4581
1078168284,2.818
1078168289,2.2807
1078168310,4.6102
1078168439,7.3394
1078169157,6.2955
1078169259,5.3532
1078169628,3.1142
1078169802,6.5714
1078170931,4.275
1078172485,4.7914
1078174469,7.1594
1078174483,8.064
1078174484,8.2596
1078174869,6.9913
1078176522,2.2403
1078176523,2.7541
1078176614,3.3418
1078176906,0.3802
1078176930,-0.1297
1078177613,2.4097
1078177622,8.1012
1078177736,5.5777
1078179690,8.2127
1078179858,5.5162
1078179861,3.8553
1078180710,2.9665
1078180744,1.442
1078181273,9.3706
1078181274,9.4478
1078181322,8.1495
1078181323,8.5894
1078181329,9.0367
1078181333,8.4298
1078182410,3.7683
1078182440,2.6652
1078185195,1.4409
1078185386,6.1175
1078185760,2.6888
1078185782,0.5871
1078186054,1.8188
1078186684,9.8088
1078186688,9.7514
1078186699,10.2272
1078187125,9.2576
1078187817,8.7202
1078187821,9.659
1078187825,8.7003
1078187857,7.6598
1078187870,9.9807
1078188318,7.6693
1078188545,10.4129
1078188561,9.1721
1078188612,7.4349
1078188625,7.9513
1078188864,8.4554
1078191056,4.0726
1078191441,5.7154
1078191442,5.3549
1078191556,4.3357
1078192019,4.6468
1078192032,3.0044
1078192037,5.7195
1078192056,3.3669
1078192088,2.9279
1078193159,3.842
1078193162,8.4864
1078193463,3.8661
1078193777,4.9613
1078193822,5.2667
1078193881,0.0293
1078194051,4.5923
1078194053,6.2157
1078194054,5.7972
1078194116,7.055
1078194142,7.813
1078196244,8.5596
1078196270,3.8587
1078196277,1.8317
1078196308,5.4054
1078196827,7.6279
1078197137,3.6523
1078197551,5.0002
1078197749,4.4818
1078197755,5.6717
1078197769,4.8921
1078198287,3.6521
1078198357,6.2313
1078198364,7.4296
1078198367,7.4993
1078198859,3.789
1078198889,2.4426
1078200726,6.2492
1078200734,8.932
1078200735,9.5296
1078201534,5.1455
1078202224,1.7123
1078202227,7.4506
1078202428,5.1344
1078202431,2.7684
1078202648,3.9354
1078202672,3.9657
1078202678,3.1532
1078202679,2.7946
1078202691,4.0913
1078202705,6.8026
1078202983,8.2174
1078203141,7.7916
1078204604,5.4681
1078210096,2.7059
1078210438,5.1396
1078210452,4.5924
1078211341,7.0947
1078211342,7.9378
1078211343,7.6131
1078211344,7.879
1078211352,7.9051
1078211363,2.0256
1078211832,7.4991
1078211833,6.9201
1078211834,8.8265
1078211838,8.0875
1078211855,7.4404
1078212319,7.9265
1078212518,6.0816
1078212519,4.2931
1078212521,6.0166
1078213179,3.218
1078213389,4.8587
1078214870,5.478
1078216205,7.5612
1078216206,7.7984
1078216427,7.6427
1078216439,6.1512
1078216485,6.8635
1078216506,7.6248
1078216510,10.2885
1078216567,3.9528
1078216907,7.3094
1078217284,5.8638
1078218109,4.2703
1078219587,8.8943
1078219592,9.0998
1078219872,3.9388
1078219900,5.1596
1078220355,6.2775
1078221101,8.109
1078221102,5.5494
1078221256,8.1227
1078222870,6.3211
1078222887,4.0283
1078223019,3.977
1078225010,3.8729
1078225839,2.0341
1078225853,6.0645
1078225856,6.6762
1078225872,9.0358
1078226177,6.2266
1078226767,7.4473
1078226837,5.8691
1078226848,7.1526
1078227945,3.8882
1078227955,6.643
1078228099,3.1511
1078228287,2.7148
1078228817,5.2279
1078228953,4.1525
1078229153,6.0105
1078229156,5.7083
1078229159,6.1429
1078231158,3.8117
1078231196,5.2134
1078231416,6.8379
1078232369,10.5582
1078232409,6.1245
1078232789,7.6135
1078232946,2.3697
1078232947,3.3199
1078233311,9.3047
1078233645,7.7127
1078233659,8.115
1078233662,8.4555
1078233702,4.884
1078233771,9.8834
1078235982,9.7834
1078235988,9.9273
1078235989,9.7159
1078237273,10.4917
1078237285,10.0018
1078237325,9.7577
1078237328,10.1052
1078237342,10.2535
1078238090,7.1448
1078238107,11.4871
1078238349,4.8304
1078238375,9.6988
1078239401,9.0741
1078239407,10.4009
1078239415,10.0213
1078239417,9.6262
1078244739,6.8141
1078244740,6.2254
1078244872,1.3467
1078245014,3.9422
1078245016,4.0279
1078245145,5.42
1078245148,5.4484
1078245149,5.6452
1078245150,5.5606
1078245170,4.0789
1078245176,5.111
1078245179,4.5399
1078245184,5.165
1078245271,9.2101
1078245834,5.4893
1078246017,4.0498
1078246043,7.5643
1078246150,5.0426
1078246205,3.0506
1078246229,7.6212
1078246738,5.2474
1078247379,6.1884
1078247838,8.962
1078249216,2.5387
1078249301,3.8891
1078256034,8.4386
1078256345,4.4707
1078257036,8.4592
1078259834,3.7451
1078263703,0.6306
1078270662,7.86
1078270664,8.3781
1078270701,5.3507
1078271858,0.4245
1078271979,1.831
1078274426,3.2492
1078283870,5.3766
1078283890,6.738
1078284459,5.7564
1078284466,4.5533
1078287549,4.8024
1078289866,10.8535
1078292494,9.3222
1078292589,7.6576
1078301275,10.1458
1078301278,9.9862
1078303281,8.7452
1078303619,9.3949
1078304124,8.88
1078307272,4.408
1078309455,5.3384
1078317584,5.8092
1078317700,5.9716
1078317719,5.3357
1078318130,2.2745
1078318142,7.3171
1078318160,6.5464
1078318197,5.8527
1078318209,6.308
1078318215,8.0888
1078318256,6.791
1078318292,2.9248
1078318815,5.3475
1078318822,6.2479
1078319131,8.6407
1078322446,6.7822
1078323201,6.5578
1078323206,8.7973
1078325392,3.4874
1078326979,9.6727
1078326983,9.3341
1078329591,4.9616
1078338117,3.1096
1078341550,1.6436
1078341957,1.01
1078341967,1.6767
1078342010,6.9747
1078344251,4.0153
1078344743,3.1483
1078344863,6.8063
1078345056,9.5342
1078345082,7.1877
1078345084,8.198
1078345086,7.5096
1078345088,8.0525
1078345107,0.9124
1078350681,8.309
1078354218,9.8554
1078354302,7.1087
1078354319,11.0251
1078357422,2.9806
1078363566,8.9211
1078363567,2.8796
1078372306,3.9715
1078374973,2.3309
1078390569,4.9119
1078390857,3.5099
1078414679,0.5947
1078424224,6.8556
1078424415,2.7351
1078438693,-0.2209
1078441078,9.246
1078441381,7.1109
1078441699,4.4843
1078441948,8.7807
1078442157,8.2431
1078442167,9.3093
1078442169,8.2631
1078442170,8.6759
1078442181,6.1771
1078442185,9.2125
1078448719,-0.3328
1078451764,6.0533
1078467437,4.3266
1078475869,3.5568
1078478321,5.1204
1078478764,3.5999
1078478841,4.5064
1078478923,2.4329
1078486356,9.6903
1078487264,7.472
1078493492,2.4547
1078495269,5.1488
1078495586,5.1934
1078495706,2.7926
1078502537,5.4748
1078514049,9.5785
